time_relative,frame_len,time_delta,ip_src,ip_dst,src_port,dst_port,tls_content_type,tls_handshake_type,tls_session_id,tls_version,tls_record_length,tls_sni,tls_content,stream_id,app_category,app_protocol,navigator,operation
0.004962,1114,0.004962,179.61.231.193,38.41.166.2,443,39858,22,2,,0x0303,88,,"['d6', '71', '85', '9f', '27', 'a7', 'c6', 'a7', 'bf', 'd9', '6b', 'ba', '08', '00', '45', '00', '04', '4c', '6a', '06', '40', '00', '37', '06', '6e', '7b', 'b3', '3d', 'e7', 'c1', '26', '29', 'a6', '02', '01', 'bb', '9b', 'b2', '9f', 'c2', 'f2', 'c0', 'e4', '7a', '01', '4f', '80', '10', '00', '2c', '93', 'cd', '00', '00', '01', '01', '08', '0a', 'cf', 'dc', '2a', '32', '3d', '78', '09', 'd1', '16', '03', '03', '00', '58', '02', '00', '00', '54', '03', '03', 'c1', '88', '43', '63', '68', 'cd', 'cc', '83', '23', 'e9', 'cf', '1a', '88', 'a4', 'd6', 'b1', '3f', '82', '7f', '4e', 'ce', '68', 'f5', '59', '4a', 'b1', '89', '05', '1a', 'ec', 'f1', 'd4', '00', 'c0', '2f', '00', '00', '2c', 'ff', '01', '00', '01', '00', '00', '00', '00', '00', '00', '0b', '00', '04', '03', '00', '01', '02', '00', '23', '00', '00', '00', '05', '00', '00', '00', '10', '00', '0b', '00', '09', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '17', '00', '00', '16', '03', '03', '0a', 'd3', '0b', '00', '0a', 'cf', '00', '0a', 'cc', '00', '06', '37', '30', '82', '06', '33', '30', '82', '05', '1b', 'a0', '03', '02', '01', '02', '02', '0c', '30', 'c6', '76', '70', 'f7', '56', 'e7', '10', '2c', '75', '90', '61', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '0b', '05', '00', '30', '57', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '42', '45', '31', '19', '30', '17', '06', '03', '55', '04', '0a', '13', '10', '47', '6c', '6f', '62', '61', '6c', '53', '69', '67', '6e', '20', '6e', '76', '2d', '73', '61', '31', '2d', '30', '2b', '06', '03', '55', '04', '03', '13', '24', '47', '6c', '6f', '62', '61', '6c', '53', '69', '67', '6e', '20', '43', '6c', '6f', '75', '64', '53', '53', '4c', '20', '43', '41', '20', '2d', '20', '53', '48', '41', '32', '35', '36', '20', '2d', '20', '47', '33', '30', '1e', '17', '0d', '32', '30', '30', '34', '32', '31', '31', '38', '34', '32', '34', '32', '5a', '17', '0d', '32', '31', '30', '34', '32', '32', '31', '38', '34', '32', '34', '32', '5a', '30', '77', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '55', '53', '31', '13', '30', '11', '06', '03', '55', '04', '08', '0c', '0a', '43', '61', '6c', '69', '66', '6f', '72', '6e', '69', '61', '31', '16', '30', '14', '06', '03', '55', '04', '07', '0c', '0d', '53', '61', '6e', '20', '46', '72', '61', '6e', '63', '69', '73', '63', '6f', '31', '15', '30', '13', '06', '03', '55', '04', '0a', '0c', '0c', '46', '61', '73', '74', '6c', '79', '2c', '20', '49', '6e', '63', '2e', '31', '24', '30', '22', '06', '03', '55', '04', '03', '0c', '1b', '2a', '2e', '66', '72', '65', '65', '74', '6c', '73', '2e', '67', '6c', '6f', '62', '61', '6c', '2e', '66', '61', '73', '74', '6c', '79', '2e', '6e', '65', '74', '30', '82', '01', '22', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '01', '05', '00', '03', '82', '01', '0f', '00', '30', '82', '01', '0a', '02', '82', '01', '01', '00', 'c0', '9b', '1f', '35', '07', '0a', '78', '58', '80', 'c6', 'e7', 'a4', 'be', 'fb', '1c', '1a', '5d', 'a5', '1c', '6c', '75', '3f', 'c9', '65', '70', 'ba', 'ed', 'd2', 'dc', '29', 'fb', 'bd', '37', '10', '28', '71', '14', '9c', '00', 'aa', '0a', 'eb', '49', 'c9', 'a4', '94', '73', '09', 'f0', '80', '51', '44', '65', '37', '16', '9a', '00', '40', '2b', '97', 'cb', 'db', '47', '39', 'cb', '96', 'e2', '43', 'b7', '80', '71', 'f6', 'ac', 'a8', 'df', '3b', 'e8', '4e', 'f0', '0e', '35', 'b1', '07', '5d', '68', '83', '7e', 'a7', '6d', '2a', '74', 'cc', '4a', '94', '8a', 'a6', 'c3', '4c', '1c', 'e4', '47', '73', 'd7', '0c', 'e4', 'f7', 'd1', 'cc', 'e2']",179.61.231.193:443->38.41.166.2:39858,mldit,AppProtocol_Spotify,Navigator_opera,Ope_ConnectionWithoutAccount
0.009951,1114,0.00298,179.61.231.193,38.41.166.2,443,39858,22,11,,0x0303,2771,,"['d6', '71', '85', '9f', '27', 'a7', 'c6', 'a7', 'bf', 'd9', '6b', 'ba', '08', '00', '45', '00', '04', '4c', '6a', '08', '40', '00', '37', '06', '6e', '79', 'b3', '3d', 'e7', 'c1', '26', '29', 'a6', '02', '01', 'bb', '9b', 'b2', '9f', 'c2', 'fa', 'f0', 'e4', '7a', '01', '4f', '80', '10', '00', '2c', '33', '26', '00', '00', '01', '01', '08', '0a', 'cf', 'dc', '2a', '32', '3d', '78', '09', 'd1', 'bf', 'c7', '8b', '6b', 'b0', '1f', 'ca', '14', 'fa', '18', '9b', '6c', '10', '7c', '99', '2b', 'da', '4a', '63', 'e5', 'b2', '4e', 'c2', 'fd', '3e', '10', '0b', '48', 'f4', '77', '0b', '2f', 'f0', '96', '4b', '3a', 'ee', 'bd', '35', 'de', '85', '8d', 'da', '13', '0e', 'ce', '01', 'c4', '71', 'd3', 'd3', '77', 'c5', '08', 'a6', '60', '39', '25', 'a7', '27', '69', '5c', '83', 'd1', '6f', '76', '78', 'ee', 'c5', '44', '5b', '45', 'bd', '29', '3b', 'e2', 'c6', '09', '0f', 'a2', 'be', '2b', 'dc', 'e3', '5c', 'da', '5a', '6f', '8e', 'e7', 'c9', '07', '6b', '7e', 'a1', 'c0', '53', '95', '82', '89', 'e0', '78', '5c', '72', 'a8', '6c', 'be', '67', '6b', 'ab', 'e7', '33', 'd9', '87', 'f2', 'f8', '5c', '27', 'f4', 'f6', '2a', '3b', '87', 'ef', 'da', 'c2', '47', 'da', 'bf', 'ac', 'eb', '27', '64', '7b', '4c', '53', 'eb', '34', 'e1', '2f', '9b', '20', '4d', '54', '12', '6b', '7d', '28', 'bd', '02', '03', '01', '00', '01', 'a3', '82', '01', '53', '30', '82', '01', '4f', '30', '0e', '06', '03', '55', '1d', '0f', '01', '01', 'ff', '04', '04', '03', '02', '01', '06', '30', '1d', '06', '03', '55', '1d', '25', '04', '16', '30', '14', '06', '08', '2b', '06', '01', '05', '05', '07', '03', '01', '06', '08', '2b', '06', '01', '05', '05', '07', '03', '02', '30', '12', '06', '03', '55', '1d', '13', '01', '01', 'ff', '04', '08', '30', '06', '01', '01', 'ff', '02', '01', '00', '30', '1d', '06', '03', '55', '1d', '0e', '04', '16', '04', '14', 'a9', '2b', '87', 'e1', 'ce', '24', '47', '3b', '1b', 'bf', 'cf', '85', '37', '02', '55', '9d', '0d', '94', '58', 'e6', '30', '1f', '06', '03', '55', '1d', '23', '04', '18', '30', '16', '80', '14', '60', '7b', '66', '1a', '45', '0d', '97', 'ca', '89', '50', '2f', '7d', '04', 'cd', '34', 'a8', 'ff', 'fc', 'fd', '4b', '30', '3d', '06', '08', '2b', '06', '01', '05', '05', '07', '01', '01', '04', '31', '30', '2f', '30', '2d', '06', '08', '2b', '06', '01', '05', '05', '07', '30', '01', '86', '21', '68', '74', '74', '70', '3a', '2f', '2f', '6f', '63', '73', '70', '2e', '67', '6c', '6f', '62', '61', '6c', '73', '69', '67', '6e', '2e', '63', '6f', '6d', '2f', '72', '6f', '6f', '74', '72', '31', '30', '33', '06', '03', '55', '1d', '1f', '04', '2c', '30', '2a', '30', '28', 'a0', '26', 'a0', '24', '86', '22', '68', '74', '74', '70', '3a', '2f', '2f', '63', '72', '6c', '2e', '67', '6c', '6f', '62', '61', '6c', '73', '69', '67', '6e', '2e', '63', '6f', '6d', '2f', '72', '6f', '6f', '74', '2e', '63', '72', '6c', '30', '56', '06', '03', '55', '1d', '20', '04', '4f', '30', '4d', '30', '0b', '06', '09', '2b', '06', '01', '04', '01', 'a0', '32', '01', '14', '30', '3e', '06', '06', '67', '81', '0c', '01', '02', '02', '30', '34', '30', '32', '06', '08', '2b', '06', '01', '05', '05', '07', '02', '01', '16', '26', '68', '74', '74', '70', '73', '3a', '2f', '2f', '77', '77', '77', '2e', '67', '6c', '6f', '62', '61', '6c', '73', '69', '67', '6e', '2e', '63', '6f', '6d', '2f', '72', '65', '70', '6f', '73', '69', '74', '6f', '72', '79', '2f', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '0b', '05', '00', '03', '82', '01', '01', '00', 'a2', '1d', '69', '8a', '0a', '8e', 'c4', '14', '83', '2a', '2a', '12', '4d', '39', '27', '90', '4e']",179.61.231.193:443->38.41.166.2:39858,mldit,AppProtocol_Spotify,Navigator_opera,Ope_ConnectionWithoutAccount
0.01544,613,0.001556,179.61.231.193,38.41.166.2,443,39858,"22,22,22","22,12,14",,"0x0303,0x0303,0x0303","1551,300,4",,"['d6', '71', '85', '9f', '27', 'a7', 'c6', 'a7', 'bf', 'd9', '6b', 'ba', '08', '00', '45', '00', '02', '57', '6a', '0a', '40', '00', '37', '06', '70', '6c', 'b3', '3d', 'e7', 'c1', '26', '29', 'a6', '02', '01', 'bb', '9b', 'b2', '9f', 'c3', '03', '20', 'e4', '7a', '01', '4f', '80', '18', '00', '2c', 'c3', 'b1', '00', '00', '01', '01', '08', '0a', 'cf', 'dc', '2a', '32', '3d', '78', '09', 'd1', '46', '61', 'e3', 'e9', '32', '9f', 'bc', 'a2', '41', 'dd', '8b', '5c', '32', '04', '05', '3b', '7f', '7a', '60', '72', 'd0', '98', 'e4', '1d', 'b3', '54', 'b5', 'b1', 'd3', '95', 'b9', 'dc', '70', 'f3', '2a', '8b', 'c9', '13', '70', '43', '17', '85', '25', 'c1', '0c', 'e8', '55', 'e0', '55', 'f0', 'bc', '5b', '44', 'a1', '78', '75', '5b', '08', '74', '0a', '55', 'd5', 'c1', '9c', 'd2', '8c', 'bd', '79', 'a4', '3e', '1c', 'ba', '1a', '5a', '53', '92', '7e', '36', '09', 'aa', '78', 'f1', 'aa', 'ba', '68', 'e5', '8c', '12', '56', 'a4', '11', 'b1', '5d', '06', 'a4', 'e7', 'cb', 'cf', '6a', '54', 'c5', '8c', '78', '66', 'c3', 'fe', 'ba', 'bf', 'dd', '80', 'fc', 'da', 'f6', '38', 'd8', '0b', '55', 'dd', '42', '90', '51', '34', 'cc', '13', 'bb', 'c3', 'eb', 'cb', '99', 'a0', '72', 'b0', '63', 'de', 'd5', '71', 'e9', 'd1', '08', '71', '73', '7a', 'e9', 'b5', '86', '98', '5c', '6e', '73', '16', '24', '4c', '6f', 'f5', '9d', '1f', 'f0', '5b', '87', '14', '28', 'c0', '58', 'c6', 'fb', '56', '9c', 'ed', '3b', '6e', '84', '4f', 'a8', '31', '9a', '8d', '6f', '3d', 'aa', 'c9', '9f', '74', 'e6', '66', '68', 'ae', '86', 'a4', '47', '6b', 'ef', '37', 'b4', '54', 'ac', '45', '29', '1b', '24', '0b', '40', 'f4', '4b', '82', 'fd', '9b', 'b5', '81', '23', '1e', '74', '4c', '1d', 'ad', 'b9', 'b6', '57', '30', 'f4', 'a3', '8f', '7c', '16', 'b5', '52', '72', '02', 'db', 'a2', '21', 'f5', 'ee', '08', '16', '03', '03', '01', '2c', '0c', '00', '01', '28', '03', '00', '1d', '20', '71', '68', '00', 'dd', 'd7', 'fd', '7d', 'bd', '19', '3a', '15', '68', '62', '42', '7b', '0f', 'b6', 'bf', '60', 'af', '25', '2f', '9d', '2e', '8e', '7d', 'd4', '4a', '45', '4f', '28', '6b', '08', '04', '01', '00', '08', '13', '57', 'c5', '92', 'cf', 'c2', '92', '6f', '31', '26', '81', 'db', '31', '68', 'f7', '16', 'bd', 'b2', '4b', '26', 'b1', '15', 'fb', 'da', 'ac', '2d', 'f8', '0c', 'c2', '0c', 'e7', '4c', 'd6', 'ae', '86', '04', '3b', 'd5', 'f9', 'eb', '70', 'f2', 'db', '16', '97', 'ad', 'c7', '12', '2b', '18', '36', '34', '50', 'c3', '3b', '54', '9e', '64', '4f', 'b8', '23', '53', 'b4', 'b7', 'b1', 'c1', 'a9', '7d', '76', '90', '91', '16', '80', '30', '3d', '96', '89', '35', '51', 'c7', 'e4', '96', 'a3', '17', '76', '8d', '2a', 'ca', '81', '72', 'b5', '00', 'd8', '4a', '86', 'fa', 'd4', 'b3', 'bb', 'f8', 'c4', '7f', '76', '48', '09', '72', '66', '3c', 'bc', '23', 'b3', 'c0', 'b2', '92', '2b', '57', '8f', '03', 'c0', '52', '42', '4c', '8b', '7e', 'ec', '14', 'a8', '41', 'd7', '7d', '1f', '78', '02', '3c', 'd9', 'bc', '88', '6c', 'a5', '10', '76', '93', '69', '7a', '53', 'd9', 'ef', 'fa', 'd3', '91', '07', 'a9', '0b', '13', 'e0', 'ac', '7f', '8a', 'a0', '11', 'c8', 'cd', '2e', '1f', 'f7', 'd6', '0e', '2c', '39', '81', '67', '91', '1a', '2b', 'f1', 'f9', '8e', '38', '4d', 'b0', '4a', '50', '8e', 'a8', 'a4', '4b', '17', 'c9', '74', 'a2', '7a', '45', '1c', '68', 'a8', '8f', '7d', '76', '8f', '26', '0b', 'b4', '00', '8f', '1b', '36', 'a7', '5d', 'be', 'e4', '6b', '71', '08', 'e5', 'ad', '16', '58', 'b0', '6c', '99', '7b', '30', 'f5', 'd3', '79', 'b9', '02', 'ae', 'ab', 'be', '9b', '75', '2b', '18', '49', 'f7', '27', '6a', 'ab', '29', '6e', '09', 'e8', '5f', 'd7', '54', 'b7', '22', '1e', '54', 'e3']",179.61.231.193:443->38.41.166.2:39858,mldit,AppProtocol_Spotify,Navigator_opera,Ope_ConnectionWithoutAccount
0.01726,159,0.001807,38.41.166.2,179.61.231.193,39858,443,"22,20,22",16,,"0x0303,0x0303,0x0303","37,1,40",,"['c6', 'a7', 'bf', 'd9', '6b', 'ba', 'd6', '71', '85', '9f', '27', 'a7', '08', '00', '45', '00', '00', '91', '1b', '07', '40', '00', '40', '06', 'b8', '35', '26', '29', 'a6', '02', 'b3', '3d', 'e7', 'c1', '9b', 'b2', '01', 'bb', 'e4', '7a', '01', '4f', '9f', 'c3', '05', '43', '80', '18', '01', 'f5', '5f', 'be', '00', '00', '01', '01', '08', '0a', '3d', '78', '0a', '03', 'cf', 'dc', '2a', '32', '16', '03', '03', '00', '25', '10', '00', '00', '21', '20', 'be', '56', '70', '59', '09', 'f2', 'b0', '1b', '5f', 'd2', '4f', '0f', '4a', 'a6', '66', 'ef', '2d', 'b0', '64', 'b7', '83', 'ab', '17', '6e', '44', 'e9', '2c', '17', '36', 'd7', '37', '06', '14', '03', '03', '00', '01', '01', '16', '03', '03', '00', '28', '00', '00', '00', '00', '00', '00', '00', '00', '0e', '3d', '5c', '79', 'af', 'dd', '08', 'e0', '38', 'ff', '8e', 'd4', 'f3', '4e', '8f', 'eb', '9a', 'd7', '63', 'ab', '89', '36', '32', 'd2', 'ab', 'e6', 'dd', 'ba', '1d', '2a', '35', 'fd', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",38.41.166.2:39858->179.61.231.193:443,mldit,AppProtocol_Spotify,Navigator_opera,Ope_ConnectionWithoutAccount
0.017445,698,0.000185,38.41.166.2,179.61.231.193,39858,443,23,,,0x0303,627,,"['c6', 'a7', 'bf', 'd9', '6b', 'ba', 'd6', '71', '85', '9f', '27', 'a7', '08', '00', '45', '00', '02', 'ac', '1b', '08', '40', '00', '40', '06', 'b6', '19', '26', '29', 'a6', '02', 'b3', '3d', 'e7', 'c1', '9b', 'b2', '01', 'bb', 'e4', '7a', '01', 'ac', '9f', 'c3', '05', '43', '80', '18', '01', 'f5', '61', 'd9', '00', '00', '01', '01', '08', '0a', '3d', '78', '0a', '03', 'cf', 'dc', '2a', '32', '17', '03', '03', '02', '73', '00', '00', '00', '00', '00', '00', '00', '01', '94', 'b4', 'd1', '30', '9f', 'f5', '9f', 'c9', '79', 'e3', 'b8', 'a4', 'b8', '92', '47', 'bd', 'ca', '7b', '7c', 'cc', '77', 'b8', '3f', '67', '27', '61', '90', '3a', 'a8', '89', 'e3', '0d', 'e6', 'f6', '37', '86', '00', '3e', '04', '4c', '7b', '04', 'a5', '36', 'f0', 'f5', '47', 'ee', '07', '07', '70', '98', '57', '69', '7e', '11', 'c0', '5b', '6d', '21', '50', '24', 'e8', '62', 'af', '15', 'd2', 'fd', 'ac', 'b6', 'b4', '38', 'dc', '15', '63', '04', '32', '2d', 'a3', '83', 'ab', '19', 'b6', 'af', '79', '4f', '5d', '40', 'ac', '57', '6e', 'ff', 'a4', '0f', 'c8', '15', '72', '94', 'd1', '31', '64', '30', '5a', '73', '9c', '37', '70', 'ed', '30', '1e', '1a', 'a1', 'a3', '2a', '95', '23', 'c3', '46', '5d', '56', '16', '90', '54', 'ac', 'dc', '0d', 'd9', '92', 'aa', 'b4', 'bb', '2d', '4c', '3a', 'd4', '56', 'ff', '4f', 'af', 'e2', 'c3', 'f0', '4b', '33', 'ac', '49', '87', '4a', '65', '66', '9f', '94', 'f7', 'd2', '26', '9c', '99', 'af', '78', 'c5', '81', 'd7', 'c9', '05', '93', '8f', '5a', '9a', 'd2', 'ae', 'c1', 'c7', '3a', '51', '51', '79', 'b7', 'a0', 'a5', '9d', 'c7', 'c5', '4f', '84', '4d', 'fe', 'be', '75', '46', '5c', '3f', '81', '97', '7e', '13', '88', 'ab', '54', '08', '79', '9f', '37', '47', 'e7', 'd4', '33', 'd9', '44', 'a3', '3f', '7a', 'd0', '41', 'a2', 'ff', '42', 'd3', '7b', 'd7', '93', 'fd', '9d', 'f0', '80', '5c', 'b2', '3a', 'd7', '8d', '40', '97', 'f2', 'd7', 'e1', '27', '3a', 'fe', 'e0', 'b4', '39', 'a9', '2c', '72', '54', '36', '0d', 'bc', 'c5', '0c', '59', 'b3', 'fc', '3c', '18', '3a', '00', '79', 'ac', '5c', 'bd', '8a', 'b7', '9d', '68', '6a', '55', 'd8', '71', 'c7', '2a', 'cc', 'a3', '65', '41', 'f1', '1a', '41', '49', 'c6', '9d', '75', '31', 'ce', 'ca', 'e0', 'fb', '85', 'ab', 'e2', 'b8', 'b4', 'ca', 'bd', 'de', '09', 'fe', '61', '51', 'e4', '53', 'a8', '6e', '24', '4a', '7e', 'c5', 'ac', 'd8', '6d', '6b', 'e3', '4e', 'fb', 'ce', 'e1', 'ef', 'cc', '3f', 'fd', '94', 'd7', '94', '1d', '26', 'e9', '51', 'db', '5b', 'df', 'c1', 'da', 'ed', '45', '95', '1f', '5b', '64', '15', 'e1', '03', '78', '93', '18', '4b', 'c3', 'e4', '0d', 'b2', '23', '25', '4b', 'c8', '44', 'a6', 'cb', '0f', '4a', 'bc', '11', 'd7', '3f', '1a', 'a3', '5c', '2c', '8c', '45', 'f9', '81', '29', '82', 'd7', 'e3', '99', 'a8', '8e', '09', '17', '0f', '63', '94', '13', '33', 'f0', '17', 'c4', '67', 'b8', '95', 'f4', '4c', 'd9', '20', '15', '5d', '25', '36', '7b', 'a8', '1d', 'ca', '7a', '34', '2b', '9a', '83', 'b4', '9e', '8b', 'f8', 'fd', '87', 'c7', '82', 'c6', '0b', 'f6', '27', 'd9', 'eb', '8f', 'e0', 'd1', 'f4', '29', '72', 'ee', '90', 'de', 'c3', '7b', 'de', '2f', '1d', '0d', '8d', '7d', '4a', '83', '4a', '7a', '6e', '93', 'c4', '6c', '45', '47', 'e7', 'd6', '27', 'ff', '8c', '01', '8b', 'd6', '34', '88', 'f3', '01', '51', '43', '92', '9c', '95', '95', 'f1', '2c', 'b0', '23', 'c6', 'd1', 'c8', '63', 'e5', '52', '62', '68', '47', 'd1', '38', 'd0', 'd3', '47', '52', '23', '06', '2e', 'c9', '84', '69', '8f', '2e', '88', '2f', '51', '3d', '5d', 'b4', '5c', '72', 'a0', '5c', '48', '39', 'bb', '9c', '2f', 'db', 'f7', 'e0', '32', '34', 'b2', '0b', 'b8', '01', '06', '3d', 'd9', 'c5', '12']",38.41.166.2:39858->179.61.231.193:443,mldit,AppProtocol_Spotify,Navigator_opera,Ope_ConnectionWithoutAccount
0.01929,1114,0.001845,179.61.231.193,38.41.166.2,443,39860,22,2,,0x0303,88,,"['d6', '71', '85', '9f', '27', 'a7', 'c6', 'a7', 'bf', 'd9', '6b', 'ba', '08', '00', '45', '00', '04', '4c', '06', '50', '40', '00', '37', '06', 'd2', '31', 'b3', '3d', 'e7', 'c1', '26', '29', 'a6', '02', '01', 'bb', '9b', 'b4', 'd3', '09', '43', '3b', '10', '13', 'cb', '51', '80', '10', '00', '54', '56', 'a2', '00', '00', '01', '01', '08', '0a', '74', 'c6', '03', 'f4', '3d', '78', '09', 'd2', '16', '03', '03', '00', '58', '02', '00', '00', '54', '03', '03', 'ff', '06', 'd7', '71', '3e', '67', '05', 'bf', '3a', '5d', '6e', '03', 'b7', 'c7', '69', '8b', 'fb', '30', '78', 'cb', '0f', '2b', '38', '11', '8d', '5e', '65', '72', '89', 'a3', 'cb', 'e7', '00', 'c0', '2f', '00', '00', '2c', 'ff', '01', '00', '01', '00', '00', '00', '00', '00', '00', '0b', '00', '04', '03', '00', '01', '02', '00', '23', '00', '00', '00', '05', '00', '00', '00', '10', '00', '0b', '00', '09', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '17', '00', '00', '16', '03', '03', '0a', 'd3', '0b', '00', '0a', 'cf', '00', '0a', 'cc', '00', '06', '37', '30', '82', '06', '33', '30', '82', '05', '1b', 'a0', '03', '02', '01', '02', '02', '0c', '30', 'c6', '76', '70', 'f7', '56', 'e7', '10', '2c', '75', '90', '61', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '0b', '05', '00', '30', '57', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '42', '45', '31', '19', '30', '17', '06', '03', '55', '04', '0a', '13', '10', '47', '6c', '6f', '62', '61', '6c', '53', '69', '67', '6e', '20', '6e', '76', '2d', '73', '61', '31', '2d', '30', '2b', '06', '03', '55', '04', '03', '13', '24', '47', '6c', '6f', '62', '61', '6c', '53', '69', '67', '6e', '20', '43', '6c', '6f', '75', '64', '53', '53', '4c', '20', '43', '41', '20', '2d', '20', '53', '48', '41', '32', '35', '36', '20', '2d', '20', '47', '33', '30', '1e', '17', '0d', '32', '30', '30', '34', '32', '31', '31', '38', '34', '32', '34', '32', '5a', '17', '0d', '32', '31', '30', '34', '32', '32', '31', '38', '34', '32', '34', '32', '5a', '30', '77', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '55', '53', '31', '13', '30', '11', '06', '03', '55', '04', '08', '0c', '0a', '43', '61', '6c', '69', '66', '6f', '72', '6e', '69', '61', '31', '16', '30', '14', '06', '03', '55', '04', '07', '0c', '0d', '53', '61', '6e', '20', '46', '72', '61', '6e', '63', '69', '73', '63', '6f', '31', '15', '30', '13', '06', '03', '55', '04', '0a', '0c', '0c', '46', '61', '73', '74', '6c', '79', '2c', '20', '49', '6e', '63', '2e', '31', '24', '30', '22', '06', '03', '55', '04', '03', '0c', '1b', '2a', '2e', '66', '72', '65', '65', '74', '6c', '73', '2e', '67', '6c', '6f', '62', '61', '6c', '2e', '66', '61', '73', '74', '6c', '79', '2e', '6e', '65', '74', '30', '82', '01', '22', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '01', '05', '00', '03', '82', '01', '0f', '00', '30', '82', '01', '0a', '02', '82', '01', '01', '00', 'c0', '9b', '1f', '35', '07', '0a', '78', '58', '80', 'c6', 'e7', 'a4', 'be', 'fb', '1c', '1a', '5d', 'a5', '1c', '6c', '75', '3f', 'c9', '65', '70', 'ba', 'ed', 'd2', 'dc', '29', 'fb', 'bd', '37', '10', '28', '71', '14', '9c', '00', 'aa', '0a', 'eb', '49', 'c9', 'a4', '94', '73', '09', 'f0', '80', '51', '44', '65', '37', '16', '9a', '00', '40', '2b', '97', 'cb', 'db', '47', '39', 'cb', '96', 'e2', '43', 'b7', '80', '71', 'f6', 'ac', 'a8', 'df', '3b', 'e8', '4e', 'f0', '0e', '35', 'b1', '07', '5d', '68', '83', '7e', 'a7', '6d', '2a', '74', 'cc', '4a', '94', '8a', 'a6', 'c3', '4c', '1c', 'e4', '47', '73', 'd7', '0c', 'e4', 'f7', 'd1', 'cc', 'e2']",179.61.231.193:443->38.41.166.2:39860,mldit,AppProtocol_Spotify,Navigator_opera,Ope_ConnectionWithoutAccount
