time_relative,frame_len,time_delta,ip_src,ip_dst,src_port,dst_port,tls_content_type,tls_handshake_type,tls_session_id,tls_version,tls_record_length,tls_sni,tls_content,stream_id,app_category,app_protocol,navigator,operation
0.134303,583,0.000464,59.27.128.42,137.119.250.168,60502,443,22,1.0,e93af17374b6ad5b26cbd31be00e6b14c3bc6f154ffe4cecc7c24eefe4bb6b53,0x0301,512,i.scdn.co,"['ca', '94', '62', 'b9', 'b5', '1f', 'c2', 'bf', 'df', '7f', '71', '33', '08', '00', '45', '00', '02', '39', 'f3', 'c2', '40', '00', '40', '06', '05', '97', '3b', '1b', '80', '2a', '89', '77', 'fa', 'a8', 'ec', '56', '01', 'bb', 'f6', 'a0', '06', '25', 'b2', '4d', 'c9', '95', '80', '18', '01', 'f6', 'fb', '96', '00', '00', '01', '01', '08', '0a', '07', 'f2', '38', '3a', '02', 'f9', '70', 'cd', '16', '03', '01', '02', '00', '01', '00', '01', 'fc', '03', '03', 'e1', '12', 'fc', 'd6', '5e', '7e', '3d', '52', '59', '80', '6d', '3b', '8e', '5a', '64', '4a', 'f7', '4a', '44', '7a', 'e5', '3d', '29', '74', '51', 'a0', 'de', 'f0', 'e1', '66', '3d', '74', '20', 'e9', '3a', 'f1', '73', '74', 'b6', 'ad', '5b', '26', 'cb', 'd3', '1b', 'e0', '0e', '6b', '14', 'c3', 'bc', '6f', '15', '4f', 'fe', '4c', 'ec', 'c7', 'c2', '4e', 'ef', 'e4', 'bb', '6b', '53', '00', '22', 'fa', 'fa', '13', '01', '13', '02', '13', '03', 'c0', '2b', 'c0', '2f', 'c0', '2c', 'c0', '30', 'cc', 'a9', 'cc', 'a8', 'c0', '13', 'c0', '14', '00', '9c', '00', '9d', '00', '2f', '00', '35', '00', '0a', '01', '00', '01', '91', '8a', '8a', '00', '00', '00', '00', '00', '0e', '00', '0c', '00', '00', '09', '69', '2e', '73', '63', '64', '6e', '2e', '63', '6f', '00', '17', '00', '00', 'ff', '01', '00', '01', '00', '00', '0a', '00', '0a', '00', '08', '4a', '4a', '00', '1d', '00', '17', '00', '18', '00', '0b', '00', '02', '01', '00', '00', '23', '00', 'c0', 'aa', '77', 'b6', 'bb', '8e', 'e8', '15', '5f', '87', '71', '93', 'e7', 'f4', 'b0', 'a3', '25', '05', '0c', '41', '3a', 'd8', 'e0', '20', 'a6', '0c', '9b', '4e', 'bb', '26', '86', '4b', '7d', '91', '54', 'db', 'aa', '5b', 'f1', '38', '8a', '4e', '57', '69', '0b', '63', 'f8', '4e', '2a', '30', '94', 'dc', '52', '57', '18', '27', '47', '1a', '3c', 'e4', '74', '63', '3b', 'a2', 'c2', '39', 'a0', '44', '78', 'e4', 'c0', '52', '87', '99', 'c4', '10', '68', 'da', '74', '51', '6d', '0a', '0e', '40', 'f2', 'd1', '7e', '0f', '94', '4d', '37', '56', '7d', '33', '29', 'bb', '61', '3e', '11', 'e4', 'af', '4c', '52', 'f1', 'bc', '03', 'b6', '2b', 'cb', 'c1', '1e', '62', '9c', '6a', '22', '3a', '61', '86', 'd4', '01', '18', 'f5', '67', 'f9', '45', 'a9', 'e4', '34', 'b5', 'a9', 'f7', '2e', '31', '6c', '03', 'b6', '45', '69', '92', 'ac', '18', '62', '65', 'a1', 'a6', 'd1', 'a2', '17', 'c9', 'fb', 'c5', '48', '39', '99', '14', 'd2', 'f7', '97', '79', 'f7', '5e', 'af', 'e5', '40', '95', '54', 'd9', '96', '63', 'f1', 'a6', '49', '48', '37', '6b', '83', 'a6', '2f', 'fd', '02', 'e1', 'f1', '29', '52', 'e9', 'cd', '4d', 'cd', 'fd', 'af', 'f6', '39', 'f5', '00', '10', '00', '0e', '00', '0c', '02', '68', '32', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '05', '00', '05', '01', '00', '00', '00', '00', '00', '0d', '00', '14', '00', '12', '04', '03', '08', '04', '04', '01', '05', '03', '08', '05', '05', '01', '08', '06', '06', '01', '02', '01', '00', '12', '00', '00', '00', '33', '00', '2b', '00', '29', '4a', '4a', '00', '01', '00', '00', '1d', '00', '20', '03', '7e', 'cc', 'fc', '1e', '49', '0a', '2a', '17', '92', '05', '8c', 'f4', '81', 'af', '5d', 'e3', '3a', 'eb', '0f', '65', '0e', '48', 'ab', 'e5', '28', '8c', 'f2', '1b', 'ef', '7a', '76', '00', '2d', '00', '02', '01', '01', '00', '2b', '00', '0b', '0a', '1a', '1a', '03', '04', '03', '03', '03', '02', '03', '01', '00', '1b', '00', '03', '02', '00', '02', 'ba', 'ba', '00', '01', '00', '00', '15', '00', '0f', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",59.27.128.42:60502->137.119.250.168:443,mldit,AppProtocol_Spotify,Navigator_google-chrome,Ope_BrowseKeywordSearch
0.220998,222,1.1e-05,137.119.250.168,59.27.128.42,443,60502,"22,20,22",2.0,e93af17374b6ad5b26cbd31be00e6b14c3bc6f154ffe4cecc7c24eefe4bb6b53,"0x0303,0x0303,0x0303","100,1,40",,"['c2', 'bf', 'df', '7f', '71', '33', 'ca', '94', '62', 'b9', 'b5', '1f', '08', '00', '45', '00', '00', 'd0', '7b', '0f', '40', '00', '37', '06', '88', 'b3', '89', '77', 'fa', 'a8', '3b', '1b', '80', '2a', '01', 'bb', 'ec', '56', 'b2', '4d', 'c9', '95', 'f6', 'a0', '08', '2a', '80', '18', '00', '2c', '33', 'bb', '00', '00', '01', '01', '08', '0a', '02', 'f9', '70', 'f2', '07', 'f2', '38', '3a', '16', '03', '03', '00', '64', '02', '00', '00', '60', '03', '03', '4d', '47', '6c', '26', '7d', '38', '3a', 'bb', '08', 'bd', 'fd', '49', '96', 'c3', '03', '43', 'f9', 'eb', '6b', 'a4', 'a0', '2d', 'a5', 'e0', '1e', '55', 'f4', '0b', '1a', 'c2', '15', '19', '20', 'e9', '3a', 'f1', '73', '74', 'b6', 'ad', '5b', '26', 'cb', 'd3', '1b', 'e0', '0e', '6b', '14', 'c3', 'bc', '6f', '15', '4f', 'fe', '4c', 'ec', 'c7', 'c2', '4e', 'ef', 'e4', 'bb', '6b', '53', 'c0', '2f', '00', '00', '18', 'ff', '01', '00', '01', '00', '00', '10', '00', '0b', '00', '09', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '17', '00', '00', '14', '03', '03', '00', '01', '01', '16', '03', '03', '00', '28', 'f4', 'dd', 'c1', '25', '66', 'dc', 'da', '73', '87', 'd0', '20', '18', 'd1', '57', '3a', 'e3', '7d', '5e', 'db', '6b', 'cc', 'cc', '87', '1d', 'ad', 'cf', 'f3', 'd4', '79', '90', '68', 'c3', 'ab', '6e', '85', '8f', '71', '16', '7c', '63', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",137.119.250.168:443->59.27.128.42:60502,mldit,AppProtocol_Spotify,Navigator_google-chrome,Ope_BrowseKeywordSearch
0.223836,117,0.001717,59.27.128.42,137.119.250.168,60502,443,"20,22",,,"0x0303,0x0303","1,40",,"['ca', '94', '62', 'b9', 'b5', '1f', 'c2', 'bf', 'df', '7f', '71', '33', '08', '00', '45', '00', '00', '67', 'f3', 'c4', '40', '00', '40', '06', '07', '67', '3b', '1b', '80', '2a', '89', '77', 'fa', 'a8', 'ec', '56', '01', 'bb', 'f6', 'a0', '08', '2a', 'b2', '4d', 'ca', '31', '80', '18', '01', 'f5', 'f9', 'c4', '00', '00', '01', '01', '08', '0a', '07', 'f2', '38', '94', '02', 'f9', '70', 'f2', '14', '03', '03', '00', '01', '01', '16', '03', '03', '00', '28', '00', '00', '00', '00', '00', '00', '00', '00', 'e2', 'ab', '4c', '0f', '5f', 'e2', '17', '1e', '93', '7b', '1a', 'a0', '12', 'd5', 'ec', '01', '41', 'fc', 'a9', 'c6', 'bb', '25', '98', '29', 'ec', 'ed', 'f2', 'df', '9c', '8f', '9d', '47', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",59.27.128.42:60502->137.119.250.168:443,mldit,AppProtocol_Spotify,Navigator_google-chrome,Ope_BrowseKeywordSearch
0.224283,597,0.000447,59.27.128.42,137.119.250.168,60502,443,23,,,0x0303,526,,"['ca', '94', '62', 'b9', 'b5', '1f', 'c2', 'bf', 'df', '7f', '71', '33', '08', '00', '45', '00', '02', '47', 'f3', 'c5', '40', '00', '40', '06', '05', '86', '3b', '1b', '80', '2a', '89', '77', 'fa', 'a8', 'ec', '56', '01', 'bb', 'f6', 'a0', '08', '5d', 'b2', '4d', 'ca', '31', '80', '18', '01', 'f5', 'fb', 'a4', '00', '00', '01', '01', '08', '0a', '07', 'f2', '38', '94', '02', 'f9', '70', 'f2', '17', '03', '03', '02', '0e', '00', '00', '00', '00', '00', '00', '00', '01', '98', '3e', '8b', '26', 'b7', '93', 'b5', 'a3', 'd9', 'c6', '1c', '33', '79', '74', '9c', '93', 'd2', 'd1', '8c', '2d', '15', 'b8', '9c', '93', '15', '64', 'b8', 'ce', '27', '71', 'cc', '43', 'b9', '18', 'b1', 'ef', '80', '35', 'df', '12', 'bb', 'e2', '63', '31', '8d', '80', 'e9', '03', 'bf', '5a', 'e9', 'd5', '16', '36', '07', 'ce', '97', 'dd', '55', 'e2', 'ea', 'e2', '4a', '90', 'b1', '62', '6b', '05', 'b6', 'a0', '0c', 'fc', 'e2', '63', 'd9', '88', 'bc', '5c', '92', '9f', '44', 'd9', '77', '3f', '02', 'f0', '6c', '2a', '44', 'fb', '09', '0d', '3b', '0f', '19', '4a', 'e9', '57', '75', '1d', '96', '04', '3f', 'a2', '7b', 'ac', 'f7', 'f7', '50', '8b', 'd0', 'db', '11', '94', 'c3', '89', '72', 'e2', '75', 'c8', '2c', 'de', 'c7', '4b', '25', 'c8', '2d', '74', 'f7', 'e6', '83', 'cd', '60', 'c9', '62', '15', 'c8', '63', '6f', 'a5', 'bd', '97', 'be', '2c', 'da', 'ba', '6d', 'a8', '77', '28', 'c8', 'b3', '34', '81', '36', '2c', '35', 'aa', '5a', 'ad', '43', '31', '8f', 'ed', 'ae', 'e7', 'da', '14', '4d', '26', '03', '41', '87', '7f', '48', '60', '5c', '6c', '38', '78', '8f', 'cb', '73', 'c2', 'c3', '4e', 'a6', '82', '5f', '43', '68', '3a', '2e', 'f9', '92', '69', '44', '4b', 'f0', '13', '2d', '94', '77', '25', '23', '15', 'f4', '63', '7a', 'e1', 'b3', '13', '84', '2d', '03', '81', '89', '90', '63', 'a7', '14', '4b', '0b', 'c0', '47', '65', '09', '97', 'c9', '76', 'df', '9d', 'dc', 'b0', 'bb', '77', '30', '49', '17', '60', 'be', 'a2', 'c0', '3d', '45', 'b4', '62', 'd3', '83', 'ba', '3f', '40', 'b8', 'cd', '7a', 'cd', '55', 'e2', 'cb', '2d', '07', 'fe', 'df', '71', '7c', '03', '0c', '5a', 'fe', '52', 'f1', '3c', '39', 'ec', 'aa', '09', '68', '61', 'ab', 'c9', 'ec', 'db', '88', 'ff', '1b', 'ca', '85', '5f', 'f1', 'bf', 'b9', '77', '54', 'e8', 'c6', 'de', '8c', '08', 'f6', 'e1', '21', 'a1', 'be', 'cc', '1e', '80', 'e1', '8e', '95', 'd5', 'c0', '2c', '70', 'e5', '3b', '2a', '1e', '2f', '85', '7b', '56', 'e5', 'a9', '51', 'e9', '45', '07', 'c4', 'e0', '34', '05', 'e0', '55', 'd6', '7e', '04', '2d', '4b', '14', '1a', '0e', '1b', '93', '8f', '94', '38', '04', '39', '35', '24', '2d', 'de', '63', '0a', '59', '0b', 'e7', '09', 'da', 'fd', 'cd', 'b2', 'ee', '0d', '0f', '22', '7e', '0d', 'fb', '58', '65', 'fa', 'ad', 'f1', '31', 'af', 'b9', '25', '96', 'ce', '16', '2b', 'a6', '08', 'b3', '9d', 'b4', '2b', 'ac', '36', '35', 'd6', '8c', '1e', '62', '24', 'e9', 'ab', 'f2', '3e', 'dd', '19', '6a', 'b8', '85', '68', 'a5', '47', 'db', '0b', '3c', '44', 'd9', '40', '8d', '83', '56', 'c7', '5d', '67', 'b5', 'f4', '18', '00', '1c', '46', '68', '79', 'cc', '4d', '36', '9e', 'bf', '97', '42', '81', 'ab', '20', '09', '43', 'ee', '9f', '69', '55', 'b5', '76', '3b', '1c', '69', '03', 'd3', '23', '05', 'd3', '7f', '0d', 'b0', '30', 'c2', '03', '15', 'e6', 'fd', '67', 'fc', '99', '4c', 'a9', '7c', '17', '93', 'c3', '00', '5c', 'a1', 'd4', 'b3', '39', '61', 'e8', '03', '30', 'dd', '1f', '82', '3e', 'e7', '6f', 'ec', 'd6', '11', '70', 'af', 'a3', '21', '91', 'af', '2f', 'ac', '42', '56', '34', '10', '06', '8a', 'ce', 'ed', '3f', '4b', '6c', 'cb', '1b', 'a5', '4d', '17', '72', 'dd', 'c9', '00', '00', '00']",59.27.128.42:60502->137.119.250.168:443,mldit,AppProtocol_Spotify,Navigator_google-chrome,Ope_BrowseKeywordSearch
0.346593,1114,0.002976,137.119.250.168,59.27.128.42,443,60502,,,,,,,"['c2', 'bf', 'df', '7f', '71', '33', 'ca', '94', '62', 'b9', 'b5', '1f', '08', '00', '45', '00', '04', '4c', '7b', '12', '40', '00', '37', '06', '85', '34', '89', '77', 'fa', 'a8', '3b', '1b', '80', '2a', '01', 'bb', 'ec', '56', 'b2', '4d', 'cb', 'ff', 'f6', 'a0', '0a', '70', '80', '10', '00', '2e', '1b', '25', '00', '00', '01', '01', '08', '0a', '02', 'f9', '71', '09', '07', 'f2', '38', '94', '17', '03', '03', '05', '73', 'f4', 'dd', 'c1', '25', '66', 'dc', 'da', '75', '8c', '74', '79', 'a2', 'f1', '75', 'dd', '88', '98', 'f8', 'a2', '92', '82', '1d', '0e', '04', '08', 'b2', '08', 'e2', 'e7', 'b5', '78', 'b2', '73', '76', '1b', '32', 'c9', '3e', '78', 'cc', '37', '0d', '05', '9b', 'b8', 'd3', '95', 'e1', '31', '4d', 'ca', '37', '49', '63', '3a', 'fd', '26', 'b2', '96', 'f4', '8a', 'f7', 'ae', '47', '26', '0d', 'cd', 'a6', 'b8', 'e5', '60', '56', 'd7', 'c5', 'aa', '5f', '4e', '01', '38', 'ca', 'ae', '78', 'ff', 'd3', 'd5', '32', '8e', '6f', '39', 'f1', '63', '13', '80', '20', '0b', '1e', 'f5', '06', '27', 'a3', '6a', 'f2', '43', 'd8', '60', '47', 'a5', 'f8', 'd5', '6b', '1c', '35', '7f', 'aa', '0d', 'ed', '86', '9b', 'c0', '07', 'ad', '06', '6c', '63', '44', 'c3', '43', '15', '58', 'c6', 'ef', '79', '72', 'f9', '3b', '06', '1f', '04', '5a', '33', '53', 'f8', '8c', '69', 'a1', 'ad', '07', '6c', 'b4', '95', 'b4', 'f6', 'd1', 'b5', '18', '3d', '1a', '59', '7b', '4c', 'fc', '98', 'f5', '8d', '2d', 'c2', '88', '70', '7e', 'b4', '8e', '4a', '82', '87', '98', '6b', '4e', '47', '96', '5e', '82', 'd6', 'ad', '6d', '24', '24', 'de', 'cb', '7e', 'ab', 'fe', '3b', '67', '3c', '26', '3a', '6a', '50', 'ab', '0c', '8e', '05', '4c', 'a3', 'b7', '95', '22', 'a6', 'f3', '8a', '6a', 'c0', '68', 'a6', 'aa', 'aa', 'f7', '68', 'ef', '3b', 'd8', 'e1', 'cc', '94', '51', 'b1', 'f3', 'f1', 'ac', '19', '95', 'b7', '5f', '27', 'fe', '67', 'b0', '40', '1f', 'c3', '75', 'a2', '8d', '69', 'e1', 'e6', 'a4', 'e9', '79', 'c4', '7d', 'a7', '65', '87', 'b6', 'eb', '31', 'e8', '65', '09', 'b5', 'b3', '1d', '7d', 'd6', '33', '35', '97', '4e', '88', '53', '05', 'cf', 'dd', '8e', '0a', '6f', '56', '7a', '13', '4d', 'cc', 'ac', '0c', '55', 'b0', 'b0', '17', 'ce', '37', 'd7', 'bf', 'c2', '1e', '20', 'a9', 'e6', '8f', '50', 'b4', 'cc', '26', '24', 'ee', '9f', '3b', 'b0', '28', '56', '52', '63', '85', 'f9', '1e', '17', '9d', 'd1', '81', '54', 'b4', '9a', '9b', '3a', '3f', '3a', '9f', '55', 'e3', '67', '60', '80', '94', '98', 'd8', '3b', '31', '2e', 'ed', 'd9', '5a', 'ac', '6b', '5e', 'f3', 'e1', 'a5', 'b7', 'bd', '54', '9b', '86', '8b', 'da', '24', '2b', '84', '6a', 'df', 'cc', 'a3', '39', '66', '91', 'fb', 'c8', '96', '47', '84', 'ff', 'f4', 'ee', '44', 'ab', 'c4', '4a', '0a', 'fd', '1e', '71', '25', '49', '8a', '4e', 'b3', '57', '2e', 'fe', '6b', '5d', 'a8', '8a', '12', '50', '1a', '41', 'dd', 'd2', '97', 'e6', '5f', '85', '84', '17', 'a8', '44', '21', '08', 'ae', '2e', 'af', '03', '42', '61', '25', '5e', 'fe', '19', '9d', 'f1', '78', '30', 'b2', 'd5', 'ab', '30', '7d', 'ec', 'f5', '31', '6a', '64', '49', '89', '6d', '80', '6c', '94', 'a4', 'aa', '2b', '58', 'f6', '72', 'fc', 'b9', 'fa', '4f', '88', 'df', 'c7', 'ea', '8c', '44', '78', '26', 'fb', '9a', '6b', '7f', 'f0', '42', '51', '95', '8d', '6b', 'b8', '78', '3e', 'c4', '11', '7f', 'c4', '3b', '0a', '1a', '7e', '9b', 'b4', '42', '74', '9f', '91', '0e', '79', '14', 'd2', '1f', 'e0', '15', '63', '0c', 'c7', 'a4', '90', 'e8', '1c', 'd2', 'b1', '4e', '5a', '1a', 'f7', 'ec', '22', '32', '33', '62', 'd2', '79', '40', '2c', '1b', 'b5', '88', 'fb', 'be', '8a', 'b8', '0a', '94', '3e', '46', 'bc', '77', 'ed', '55', '49', 'd6', '80']",137.119.250.168:443->59.27.128.42:60502,mldit,AppProtocol_Spotify,Navigator_google-chrome,Ope_BrowseKeywordSearch
