time_relative,frame_len,time_delta,ip_src,ip_dst,src_port,dst_port,tls_content_type,tls_handshake_type,tls_session_id,tls_version,tls_record_length,tls_sni,tls_content,stream_id,app_category,app_protocol,navigator,operation
0.061878,571,0.001015,10.221.116.50,166.87.236.81,54422,443,22,1,e33c88c4d6e2a277a3d97414f07c7b8f5900adecada0047ac6c11cfed611d95e,0x0301,512,www.podcasts.com,"['be', '9f', 'aa', 'ad', '69', '6f', 'ce', 'f5', 'e3', '67', '25', '6b', '08', '00', '45', '00', '02', '2d', '57', '3b', '40', '00', '40', '06', 'cf', 'd7', '0a', 'dd', '74', '32', 'a6', '57', 'ec', '51', 'd4', '96', '01', 'bb', '33', '4c', '7a', '6b', '5c', 'a9', '32', '64', '50', '18', '01', 'f6', 'e5', 'a7', '00', '00', '16', '03', '01', '02', '00', '01', '00', '01', 'fc', '03', '03', '89', '59', '4c', '3c', '12', '0c', 'c0', 'd5', '2c', '36', '9b', 'a0', 'dc', '8c', 'ff', '14', 'ca', 'a7', 'ad', '3f', 'c1', 'f3', '64', '76', '4c', 'fb', '5b', 'e2', 'd8', '3b', 'c8', '85', '20', 'e3', '3c', '88', 'c4', 'd6', 'e2', 'a2', '77', 'a3', 'd9', '74', '14', 'f0', '7c', '7b', '8f', '59', '00', 'ad', 'ec', 'ad', 'a0', '04', '7a', 'c6', 'c1', '1c', 'fe', 'd6', '11', 'd9', '5e', '00', '24', '13', '01', '13', '03', '13', '02', 'c0', '2b', 'c0', '2f', 'cc', 'a9', 'cc', 'a8', 'c0', '2c', 'c0', '30', 'c0', '0a', 'c0', '09', 'c0', '13', 'c0', '14', '00', '33', '00', '39', '00', '2f', '00', '35', '00', '0a', '01', '00', '01', '8f', '00', '00', '00', '15', '00', '13', '00', '00', '10', '77', '77', '77', '2e', '70', '6f', '64', '63', '61', '73', '74', '73', '2e', '63', '6f', '6d', '00', '17', '00', '00', 'ff', '01', '00', '01', '00', '00', '0a', '00', '0e', '00', '0c', '00', '1d', '00', '17', '00', '18', '00', '19', '01', '00', '01', '01', '00', '0b', '00', '02', '01', '00', '00', '23', '00', '00', '00', '10', '00', '0e', '00', '0c', '02', '68', '32', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '05', '00', '05', '01', '00', '00', '00', '00', '00', '33', '00', '6b', '00', '69', '00', '1d', '00', '20', 'bc', '25', '8d', '14', '89', '23', 'a5', 'eb', 'e6', 'eb', 'a1', '41', '46', 'bb', '86', '51', 'b9', 'da', '44', 'b5', '6a', 'ee', '59', '90', 'f1', '0e', 'a4', '0f', '42', 'cf', '7e', '7e', '00', '17', '00', '41', '04', 'f0', '28', 'ec', '38', 'a7', '24', '29', 'e4', '2d', '35', '20', '8a', '0b', '8e', '42', '7c', '2d', '7a', 'aa', 'b2', '6a', '6a', '07', '00', 'c0', '5f', 'e3', 'd5', '24', '82', '28', 'ca', '4a', 'f9', '8d', 'fe', 'ae', 'b5', 'e9', 'b9', '78', '5e', 'cd', '29', 'e9', 'ef', '6c', '16', 'b6', 'b1', 'e8', 'c3', '6b', '8a', 'fc', 'c7', 'd7', 'ef', '52', '8c', 'dd', '87', '3c', 'e4', '00', '2b', '00', '09', '08', '03', '04', '03', '03', '03', '02', '03', '01', '00', '0d', '00', '18', '00', '16', '04', '03', '05', '03', '06', '03', '08', '04', '08', '05', '08', '06', '04', '01', '05', '01', '06', '01', '02', '03', '02', '01', '00', '2d', '00', '02', '01', '01', '00', '1c', '00', '02', '40', '01', '00', '15', '00', '8e', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",10.221.116.50:54422->166.87.236.81:443,mldit,AppProtocol_Podcasts,Navigator_Firefox,Ope_ConnectionWithAccount
0.098196,1514,0.004646,166.87.236.81,10.221.116.50,443,54422,"22,20",2,e33c88c4d6e2a277a3d97414f07c7b8f5900adecada0047ac6c11cfed611d95e,"0x0303,0x0303","122,1",,"['ce', 'f5', 'e3', '67', '25', '6b', 'be', '9f', 'aa', 'ad', '69', '6f', '08', '00', '45', '00', '05', 'dc', '09', 'ed', '40', '00', '37', '06', '22', '77', 'a6', '57', 'ec', '51', '0a', 'dd', '74', '32', '01', 'bb', 'd4', '96', '5c', 'a9', '32', '64', '33', '4c', '7c', '70', '50', '10', '00', '42', 'c8', '85', '00', '00', '16', '03', '03', '00', '7a', '02', '00', '00', '76', '03', '03', 'f3', 'b4', 'b3', 'b5', 'bc', '61', 'cf', 'bb', 'd0', 'd3', '45', '0b', 'ff', '58', '1e', '8e', 'ab', 'bf', '92', 'bb', 'b7', 'bc', '47', '0c', '7e', '6a', 'ee', 'ed', '1d', '15', '16', 'b0', '20', 'e3', '3c', '88', 'c4', 'd6', 'e2', 'a2', '77', 'a3', 'd9', '74', '14', 'f0', '7c', '7b', '8f', '59', '00', 'ad', 'ec', 'ad', 'a0', '04', '7a', 'c6', 'c1', '1c', 'fe', 'd6', '11', 'd9', '5e', '13', '01', '00', '00', '2e', '00', '33', '00', '24', '00', '1d', '00', '20', '1d', '76', '56', 'f1', '92', '14', '0e', '72', '61', '74', 'b1', 'c8', 'f0', '74', 'f6', '0f', '86', 'ae', '3c', '6c', '0b', '41', '4f', 'd8', 'c5', '1b', '32', 'ed', '99', '00', 'd2', '76', '00', '2b', '00', '02', '03', '04', '14', '03', '03', '00', '01', '01', '17', '03', '03', '0a', '59', '4f', '30', '5e', '2e', '95', '19', 'bc', '9e', '15', 'ed', '57', '25', '44', '79', '0d', '00', 'e2', 'bb', 'cf', '57', '29', '52', 'aa', 'e2', '18', '5a', 'ea', '5a', 'c6', 'd4', 'b2', '54', 'dd', 'de', '5d', '5c', '4b', '5c', 'e3', '08', '52', '0d', 'e0', 'a6', 'd7', 'fd', '78', '43', '2d', '16', 'a1', 'c1', 'fe', '20', '7d', '8c', '0d', 'bc', '5f', 'd4', '46', '64', '2d', '04', '6e', 'e1', 'c2', 'c7', '6e', '88', '1b', 'd1', '63', '33', '2b', 'a1', 'ac', 'af', '39', '17', 'a2', '41', '4d', '0d', '7f', '8d', '2b', 'a4', '62', 'cf', 'f2', 'bc', '3c', 'd7', 'c3', '3e', '37', '25', '4a', '7f', '40', '4b', 'e0', 'aa', 'ef', '72', 'ba', '5e', '9d', 'c2', '39', '0d', '96', 'd6', 'e2', '9a', '87', 'c6', '6f', 'af', '42', 'f7', 'bb', '3f', 'd7', '14', '1b', '2d', 'ff', 'b9', '21', '31', '6f', 'df', 'f5', 'b0', '12', '2f', '3e', '61', '13', '0d', 'b9', '94', '3e', '64', '33', '2a', '70', 'f0', 'ee', '3b', '9f', '54', 'ef', 'b8', '26', '41', '81', '70', 'c0', '15', 'a7', '45', '90', 'ae', 'f1', 'b1', '10', 'd9', '26', 'ad', '06', 'a5', '68', '20', '16', 'eb', '81', '4b', '99', 'a2', '51', '65', '5a', 'db', '66', '3a', '5f', '7e', 'e0', '78', 'e9', '4d', 'a1', '06', '6c', '2b', 'a5', 'f1', 'd2', '8b', '91', '2e', '66', 'c0', '9c', '11', 'd3', '9c', '33', '03', '40', '78', '1b', 'b8', '3d', '5e', '53', 'cc', 'ea', '5a', 'b7', '3d', 'f6', '5b', '70', '64', '83', '1a', '78', 'da', '37', '31', '4c', '5c', '17', 'ee', 'bf', '81', '39', '34', 'a5', '29', 'f6', '54', '6d', 'd7', '64', '41', 'c0', '41', 'dd', '8f', '29', 'f8', 'ca', '9a', '3f', '51', '4e', '93', '20', '2f', '6e', '9c', '2b', '35', 'f1', '86', '4d', 'fe', '78', '4b', '3e', '56', '04', 'd2', '16', '85', 'ba', 'ff', '9b', '68', '88', '6f', '9e', '46', '9d', 'cd', 'e0', '57', '03', 'e9', '6e', '7e', 'd1', 'af', 'b2', '36', '9d', 'b0', '50', '23', 'e3', '44', '1f', '2a', '1a', 'f0', '9c', 'fa', 'af', '33', 'c3', '6c', 'eb', '02', 'fd', 'c7', '17', 'c0', 'fe', 'b9', '83', '3d', '5e', 'e8', 'b4', '16', '95', '6a', '35', '67', 'a9', '9c', '68', 'c4', 'df', '1f', 'b0', 'fb', 'ff', 'fb', 'c5', 'f2', '59', '46', '6d', 'e0', '3a', '74', 'e2', '1f', '8c', 'bd', '6b', 'a0', 'e0', '81', '32', '0e', 'db', 'f9', '82', '78', '10', '45', '12', '66', 'e8', 'a4', '49', 'e7', 'e5', 'a3', 'fa', '8c', '80', '34', '61', 'de', 'c5', 'd6', '55', '89', '40', '54', '26', '03', '37', '94', 'ec', '01', '01', 'e4', '91', '22', '8f', '8b', 'f7', 'bf', '9d', 'a4', '0a', '3a', '82', '13']",166.87.236.81:443->10.221.116.50:54422,mldit,AppProtocol_Podcasts,Navigator_Firefox,Ope_ConnectionWithAccount
0.102099,1381,0.003871,166.87.236.81,10.221.116.50,443,54422,,,,0x0303,2649,,"['ce', 'f5', 'e3', '67', '25', '6b', 'be', '9f', 'aa', 'ad', '69', '6f', '08', '00', '45', '00', '05', '57', '09', 'ee', '40', '00', '37', '06', '22', 'fb', 'a6', '57', 'ec', '51', '0a', 'dd', '74', '32', '01', 'bb', 'd4', '96', '5c', 'a9', '38', '18', '33', '4c', '7c', '70', '50', '18', '00', '42', 'fe', '38', '00', '00', '0a', '78', '77', 'bc', '0d', '9a', '47', 'a9', '65', 'c8', '52', 'ae', '67', '15', '90', 'f8', '97', 'fa', 'f7', 'ac', '00', '43', '78', 'fb', '8e', 'd5', 'da', '47', 'f8', '27', '17', 'fb', 'f3', '29', 'b7', 'd6', 'ea', '31', '42', '75', '4b', '43', 'b6', '04', 'cd', 'f5', '74', '97', '6f', '44', '06', 'd2', '85', '5b', '2e', '74', '5c', '7b', 'd1', '99', '56', '0b', '7e', '23', '69', '8b', 'd8', 'c6', '14', '2b', 'e5', '67', '0b', '7c', '90', 'b8', 'f9', '6b', 'fb', 'cf', 'd5', 'c0', '72', '3a', '3e', '47', '2d', '37', '03', 'a2', '56', 'd7', 'e3', '76', 'a1', '54', '0d', '9b', 'aa', '67', '71', '4b', '55', 'f9', '2b', '5f', '2a', '20', '0f', '86', '82', '5a', 'fc', 'c4', 'c1', '08', 'cf', '85', '83', '66', '6d', '73', 'a3', '92', '2f', '6d', '0b', '4b', '84', 'de', 'd4', 'e7', '3b', '0d', 'b2', 'b8', '9e', 'b8', '6e', 'f8', 'e6', '6b', 'e9', '7a', '83', 'd1', '04', 'e1', 'f6', '80', '88', 'fa', '24', 'f3', '53', '72', '4d', '9d', '1f', 'd4', '7f', '60', '6c', '4c', '50', '52', '43', 'ae', '05', '36', '33', '14', '86', '42', '71', 'c6', '79', 'c7', '33', '46', '78', '02', '9d', '7c', 'fb', '17', '2b', 'd8', '77', '73', '53', 'a9', '8c', 'fa', '0b', '40', '99', 'ae', 'a6', '0e', 'a5', '01', '04', '51', '94', '33', '0e', '87', '1c', '0c', '5c', '6f', 'cc', 'a6', '07', 'f6', 'b9', 'a5', 'a6', '2e', '84', '14', '6e', '18', '06', '4a', '95', '23', 'd1', 'dd', 'ba', '1d', '0f', '3b', '81', '66', 'a8', '21', '72', 'a0', 'aa', '28', '67', 'b8', 'e8', '17', '76', '0d', 'dd', '63', '0a', 'f4', 'b4', '4e', '57', 'a2', 'd5', '81', 'b9', '1c', 'd8', '89', '57', '03', '02', '7e', '65', '85', '39', '45', '2c', '89', '7f', 'cd', '3b', 'ad', '92', '52', 'cc', '22', '35', '89', 'c9', 'e8', '3c', '49', '5e', 'd1', '0e', 'e7', '6b', '82', '7e', '90', 'b0', '53', '3d', '51', '65', '74', 'b7', '9f', 'eb', '07', 'b3', '0e', '12', '5a', '31', 'da', '61', '96', '47', '9b', '7c', 'c5', 'f2', '75', '4c', '38', '1e', '7f', '40', '36', '42', '52', 'd5', '87', 'f5', '35', '90', 'fe', 'd0', '51', '75', '26', '80', '8b', '10', '13', 'e5', '01', '57', '34', '49', 'a8', '0d', 'd7', 'c5', 'a0', '0a', 'fc', 'd9', 'e4', 'da', '9d', '32', '1e', '09', '31', 'df', '86', '32', '03', '59', '72', 'eb', '74', '36', '70', 'fc', '14', '81', '6c', 'a6', '85', '4d', '08', '1a', 'f6', 'c9', 'f2', '4c', '6e', '77', 'a7', '38', '0e', '2c', '9a', '23', 'f3', '98', '49', '46', '29', '31', '03', '1e', 'ed', 'a6', '79', 'a2', '2f', '2a', 'e0', 'f5', '67', 'cf', '35', '9c', '44', '45', '45', '2c', '0c', 'b6', 'c7', '7d', 'b5', 'cc', '38', '27', 'a0', '3e', '1a', '40', '30', '7f', '1f', 'c5', '69', '6c', '70', '1d', '9e', 'ae', 'cf', '96', '7b', '12', '76', '34', 'dd', '36', 'd0', '66', '9e', '0c', '99', '6d', '5f', '8e', 'a9', '47', '4c', '3f', '23', '6c', '99', 'a6', '50', 'f4', '01', '91', '54', '8a', 'a9', '2e', '5a', '36', 'eb', '59', '21', 'bc', '3f', 'ec', '3e', '10', 'fb', 'da', 'e1', 'c6', '4d', 'be', '58', 'cd', 'b8', '8a', 'c8', '7a', 'b2', '8b', 'ed', '6c', '57', '9a', 'f2', '42', 'b9', '73', 'b0', 'ab', '63', 'fb', '05', '3d', '50', 'b2', '2c', '5b', 'a9', '5c', 'f9', '83', '2f', '86', 'd9', '12', '14', '3a', 'b8', '5c', '97', '73', '51', '5a', 'b3', 'b6', 'a3', 'ac', '1e', '03', '47', '2d', 'ef', '93', 'ec', '03', 'c2', 'ca', '33', '38', '65', '68', '2b']",166.87.236.81:443->10.221.116.50:54422,mldit,AppProtocol_Podcasts,Navigator_Firefox,Ope_ConnectionWithAccount
0.119622,118,0.012143,10.221.116.50,166.87.236.81,54422,443,20,,,"0x0303,0x0303","1,53",,"['be', '9f', 'aa', 'ad', '69', '6f', 'ce', 'f5', 'e3', '67', '25', '6b', '08', '00', '45', '00', '00', '68', '57', '3e', '40', '00', '40', '06', 'd1', '99', '0a', 'dd', '74', '32', 'a6', '57', 'ec', '51', 'd4', '96', '01', 'bb', '33', '4c', '7c', '70', '5c', 'a9', '3d', '47', '50', '18', '01', 'f5', 'e3', 'e2', '00', '00', '14', '03', '03', '00', '01', '01', '17', '03', '03', '00', '35', '8e', '6d', 'b4', '02', 'a3', 'fe', '5c', 'be', 'eb', 'd9', 'b9', '39', '3e', 'e4', '66', '9c', 'ae', '11', 'bb', 'af', '0c', '91', '8a', '63', '1b', '0e', '16', '6a', 'd5', '63', 'd5', '37', '91', 'f9', '21', '10', 'd4', '99', '36', '14', '91', '81', '29', '2a', 'd8', '4a', '80', '2d', '3f', '2c', '1c', '12', '90', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",10.221.116.50:54422->166.87.236.81:443,mldit,AppProtocol_Podcasts,Navigator_Firefox,Ope_ConnectionWithAccount
0.120775,224,0.001153,10.221.116.50,166.87.236.81,54422,443,,,,0x0303,165,,"['be', '9f', 'aa', 'ad', '69', '6f', 'ce', 'f5', 'e3', '67', '25', '6b', '08', '00', '45', '00', '00', 'd2', '57', '3f', '40', '00', '40', '06', 'd1', '2e', '0a', 'dd', '74', '32', 'a6', '57', 'ec', '51', 'd4', '96', '01', 'bb', '33', '4c', '7c', 'b0', '5c', 'a9', '3d', '47', '50', '18', '01', 'f5', 'e4', '4c', '00', '00', '17', '03', '03', '00', 'a5', '4e', '04', '6c', '1a', '2b', '51', '85', '21', '19', '50', '89', 'ef', 'cb', '05', '1a', '8f', '57', '49', 'e4', '78', '3c', '19', 'b0', 'eb', '13', '02', '36', '94', 'f9', 'd2', '45', '2a', '6c', '86', '93', '3e', '46', '51', 'cf', 'b1', '69', '92', '67', '67', 'c1', 'c3', '18', 'ac', '63', 'e3', 'd3', '30', '5d', 'ad', '78', 'c8', 'b4', '34', '5a', '3e', 'ea', '5f', '0c', '27', '7c', '26', '56', 'd6', 'ef', 'ab', '81', 'd5', '78', '39', '4f', 'a2', 'ae', '8c', '20', '7a', '8a', '71', '86', '7c', 'b4', '55', 'f0', '99', '52', '9b', 'b2', 'e1', '11', '96', '37', '79', '22', '45', 'fa', '6f', 'ba', 'a9', '48', '0f', 'dc', '2c', 'a4', '49', '7c', 'cc', '4b', 'c0', '20', '81', 'db', '45', 'a2', '2a', '29', 'be', 'b6', '44', '94', '0d', 'b4', '1f', '75', '7f', '7c', '75', '0f', '54', 'ce', '79', '17', '6c', 'e7', 'f6', '30', '71', '17', 'd0', 'd0', 'd5', '0d', 'ec', '51', 'f1', '71', '29', '11', 'd9', '73', '1d', 'f7', 'd0', 'cd', 'e4', 'f9', 'c2', '64', '3c', 'e9', 'ef', 'ce', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",10.221.116.50:54422->166.87.236.81:443,mldit,AppProtocol_Podcasts,Navigator_Firefox,Ope_ConnectionWithAccount
0.147783,566,0.001993,166.87.236.81,10.221.116.50,443,54422,,,,"0x0303,0x0303","445,57",,"['ce', 'f5', 'e3', '67', '25', '6b', 'be', '9f', 'aa', 'ad', '69', '6f', '08', '00', '45', '00', '02', '28', '09', 'f0', '40', '00', '37', '06', '26', '28', 'a6', '57', 'ec', '51', '0a', 'dd', '74', '32', '01', 'bb', 'd4', '96', '5c', 'a9', '3d', '47', '33', '4c', '7c', 'b0', '50', '18', '00', '42', 'a6', '44', '00', '00', '17', '03', '03', '01', 'bd', '42', '8c', '91', '4b', 'f8', '85', 'bd', '4b', '3f', 'ab', '14', '1c', '37', '93', 'f6', 'e9', 'dd', 'f1', '55', '0e', '81', '2e', 'db', '94', 'b1', '33', 'a2', '7c', 'cc', '25', 'eb', 'c2', '49', 'a2', '21', '15', '1d', '93', '57', 'b8', '17', '4b', '35', 'fe', '23', '5a', '3c', '4b', '23', '6a', 'a7', '34', 'e7', '70', '26', '5b', '45', 'f6', '5f', '22', '97', 'ce', 'f9', 'd5', '37', '84', 'ce', '59', '49', '37', '5c', 'd5', 'e4', '98', 'f7', 'f5', 'f8', 'b1', '7b', '9d', 'dc', 'e4', 'd3', '7a', '6a', '77', '4a', 'fc', 'aa', '70', '47', '95', 'f6', 'e9', '81', '80', 'c9', 'd8', 'a0', '22', '0d', '8e', '63', '51', '5c', '6b', 'b1', 'dd', '70', '7b', '3f', '6b', '37', '86', 'a8', 'e5', '33', 'e0', '44', '13', '5d', '0a', '1f', 'c6', '13', 'c5', 'be', '1b', '75', '9c', 'c1', 'b4', 'ad', 'e1', '22', 'f8', '75', '5f', '1f', '81', '45', '09', 'c8', '0b', '8b', '54', 'e2', 'c8', '32', '5f', 'c1', '05', '53', '83', '68', 'b1', '2c', '65', 'c9', 'f9', '1b', 'a4', '3a', 'e4', 'aa', '86', 'db', '5d', '0e', '2f', 'be', '42', 'd2', '37', 'eb', '51', '82', '3e', '1d', 'be', '9d', '3d', '7b', '58', '4f', '8c', '50', 'ac', '74', 'e0', '6c', '3d', '63', '27', '94', 'f2', 'f5', '51', 'e1', 'd4', '0f', '97', '92', '56', 'f4', 'fd', 'b8', '1c', 'c5', 'b6', 'a7', '1b', '61', '66', '8b', '81', '9b', '5d', '1b', 'c1', '27', '4d', '21', 'e9', '49', 'd9', '9c', '1c', 'd1', 'c4', '67', '25', 'c5', 'f3', 'ae', '2a', '52', '1d', '47', '6f', 'bc', '12', 'c7', '8c', '84', '59', 'd3', 'd7', 'bb', '5f', '9a', 'c2', '6b', '21', '71', '45', '4e', '99', 'dc', '28', '5e', '42', 'aa', 'c3', 'e4', '90', '02', '79', 'be', '32', '88', '43', 'e2', '30', 'f4', '8b', 'd5', 'fc', 'cb', 'ed', 'f9', 'e4', '49', '88', '33', '9e', '9a', '3b', 'e4', '1e', 'f0', 'fc', '78', '21', 'c2', '0e', '9d', '06', '74', '8c', '3a', '14', 'cf', '2a', '2d', '28', '7a', '94', '8c', 'f2', '42', 'e5', 'b6', '07', '9c', '11', '24', '25', 'ba', '47', '8b', '0f', 'd4', 'b9', 'cb', '82', 'e9', '82', '56', '34', 'cb', '27', '1f', '5c', 'fd', '17', 'ae', 'b4', '49', '29', 'ce', 'f5', '9a', '69', '16', 'f0', '5f', '87', '2c', 'ef', '65', 'e2', '17', '6e', '4b', 'f4', '89', '2f', '77', 'd7', 'b1', '27', '4e', '36', '23', '1c', '1d', 'c5', 'b4', 'df', 'f9', '21', '7c', '6f', 'e0', 'eb', '55', '04', 'c5', '7e', '11', 'f2', '58', '1a', 'b3', '3d', '9c', '52', 'c9', '31', '73', 'ee', '0f', '61', 'a0', '58', '78', '68', '47', '0d', '69', 'a5', 'c8', '34', 'e8', '85', 'c7', 'd7', '67', 'cb', '5f', '82', '13', 'f0', 'd7', '8c', 'a8', 'f1', '36', '4d', '8f', '91', '53', '4a', '5c', '59', '22', 'f9', '6d', 'ab', 'fd', '09', '68', 'dc', '9c', '0b', '1f', '57', 'a8', 'be', '5e', 'ff', 'af', '90', 'e2', '17', '03', '03', '00', '39', '28', '0f', 'd6', 'fd', '18', 'dd', '52', '22', '8f', '9f', 'ce', 'db', 'b2', '1f', '60', '00', 'c5', 'cd', '6a', '0d', '81', '98', '4e', 'f3', '41', 'f6', 'd1', 'f6', '8a', 'ed', '97', '55', 'bc', '90', 'ef', '06', '7a', 'e9', '2c', '00', 'ad', 'd9', '08', '2e', '20', '52', 'b6', '8e', '02', '7a', '32', '30', '21', 'fd', '62', '49', '91', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",166.87.236.81:443->10.221.116.50:54422,mldit,AppProtocol_Podcasts,Navigator_Firefox,Ope_ConnectionWithAccount
