time_relative,frame_len,time_delta,ip_src,ip_dst,src_port,dst_port,tls_content_type,tls_handshake_type,tls_session_id,tls_version,tls_record_length,tls_sni,tls_content,stream_id,app_category,app_protocol,navigator,operation
1.138767,105,8e-06,229.190.50.201,47.11.114.250,443,49594,23,,,0x0303,34,,"['ba', 'bb', '6f', 'e4', '31', '79', 'c2', '5c', 'fa', '6d', '0f', '47', '08', '00', '45', '00', '00', '5b', '4c', '85', '00', '00', '79', '06', '3a', '8b', 'e5', 'be', '32', 'c9', '2f', '0b', '72', 'fa', '01', 'bb', 'c1', 'ba', '25', '21', '54', '92', 'f6', '76', 'a2', '4e', '80', '18', '04', '1a', '70', 'b0', '00', '00', '01', '01', '08', '0a', '13', '17', '6e', '9a', '41', '04', 'db', '89', '17', '03', '03', '00', '22', '03', 'd7', '61', '12', 'ec', 'dd', '84', 'fd', '2d', '1d', '0a', 'd3', 'a7', '4e', '3d', 'c5', '0b', '89', '36', '5e', 'ce', '85', '8a', '49', 'c7', 'e1', '45', '1f', '37', '03', 'b8', '87', '7a', '8b', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",229.190.50.201:443->47.11.114.250:49594,pcap_datasets,mldit,AppProtocol_Spotify,Ope_BrowseRandomClick
1.145718,155,3e-06,229.190.50.201,47.11.114.250,443,49594,23,,,0x0303,84,,"['ba', 'bb', '6f', 'e4', '31', '79', 'c2', '5c', 'fa', '6d', '0f', '47', '08', '00', '45', '00', '00', '8d', '4c', '9a', '00', '00', '79', '06', '3a', '44', 'e5', 'be', '32', 'c9', '2f', '0b', '72', 'fa', '01', 'bb', 'c1', 'ba', '25', '21', '54', 'b9', 'f6', '76', 'ae', '16', '80', '18', '04', '1a', 'da', 'fe', '00', '00', '01', '01', '08', '0a', '13', '17', '6e', 'c0', '41', '04', 'db', '90', '17', '03', '03', '00', '54', '0b', '7c', 'c8', '7c', '9e', 'ac', '38', '22', '36', 'cf', 'e4', '13', 'ea', '64', 'ce', 'ca', '06', 'e6', 'ae', '00', '03', '5f', 'ba', 'ce', '8f', 'ca', 'bc', 'a1', 'a1', '12', '58', '3b', '26', 'd6', '2b', '82', '3c', '2a', '71', '49', 'ea', '25', '56', '8a', 'ca', '40', '95', 'e3', 'c0', '69', '7a', 'c9', 'eb', '60', '65', '43', '5c', '44', 'ca', '1b', '1f', '03', '89', '45', 'e9', '35', 'a4', 'bc', 'f8', '62', '03', 'fa', '69', '82', '64', '40', '8f', 'bc', '05', '4a', 'ec', 'ed', '5c', '1d', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",229.190.50.201:443->47.11.114.250:49594,pcap_datasets,mldit,AppProtocol_Spotify,Ope_BrowseRandomClick
1.152556,1484,0.00398,229.190.50.201,47.11.114.250,443,49594,23,,,0x0303,1413,,"['ba', 'bb', '6f', 'e4', '31', '79', 'c2', '5c', 'fa', '6d', '0f', '47', '08', '00', '45', '00', '05', 'be', '4c', '9c', '00', '00', '79', '06', '35', '11', 'e5', 'be', '32', 'c9', '2f', '0b', '72', 'fa', '01', 'bb', 'c1', 'ba', '25', '21', '5a', '9c', 'f6', '76', 'ae', '16', '80', '10', '04', '1a', '8b', 'dd', '00', '00', '01', '01', '08', '0a', '13', '17', '6e', 'c5', '41', '04', 'db', '90', '17', '03', '03', '05', '85', 'd8', '77', '54', '9e', '25', 'e4', '7b', '29', 'a2', 'd5', '52', 'da', 'e9', 'a8', '76', '34', 'b9', '50', '1e', 'aa', '0b', '99', '87', '51', 'e3', '05', 'b6', '5b', '1a', 'a2', 'cb', 'f4', 'e6', 'c6', '5c', 'a9', '34', 'b5', '66', 'de', '8e', '1b', '21', 'a9', '08', 'df', 'ae', '32', '0d', 'fb', '1b', '6c', '87', 'b3', '6f', '78', '07', '44', '4e', '93', 'a8', 'ff', '46', '54', '41', 'd9', 'be', 'aa', 'a2', '51', '77', '00', '9f', '68', '1d', '07', '29', 'da', '76', '86', '92', '4c', 'de', '03', '5c', 'ec', '76', 'a3', '3f', '14', '59', '8f', '76', 'fb', 'cb', '6b', '11', 'b8', '29', '8e', '38', '86', '39', 'f9', '39', '90', '21', '5e', 'be', 'c8', 'a3', '94', 'a5', '48', '4c', '09', 'a7', '1f', '3d', 'd0', '01', '13', '03', '4e', '5a', '39', '4c', '47', '11', '28', '19', '64', 'bc', '66', 'ac', '99', '3f', '42', '05', '50', 'cd', '7a', 'b9', '11', '2b', 'c4', '1f', '6d', 'd0', 'fa', '53', 'e3', '0f', 'e6', '49', '70', 'bb', '99', '92', 'cf', '8e', '11', 'e1', '16', '24', 'bc', '50', '3c', 'd1', '18', '4d', '79', 'b8', 'b9', '51', '21', '48', 'd0', '8d', '63', '8e', '38', '6e', 'c1', '39', 'df', '7d', 'fc', 'fe', '65', '92', '56', '24', '6d', 'c4', '5a', '8e', '14', '3f', '7b', '07', '64', '28', '89', '10', '53', '76', 'df', '7d', '6c', '21', '29', '7e', 'fb', '88', 'd1', '36', '7a', '5d', 'ac', '76', 'f4', '68', '8c', '58', '98', 'ed', '0d', '2b', '24', '4b', '20', '68', 'e8', 'd1', '48', '54', '1b', '2f', '02', '9a', 'cf', '87', '3b', '89', 'c1', '6d', '51', '11', 'a4', 'f6', '28', '5d', '4c', '48', '75', 'e7', '1f', 'ea', '10', '7d', 'e0', '7b', 'e3', 'db', '39', '58', '66', '68', '97', '2a', 'f7', 'fb', 'f1', '35', '5e', '95', 'c5', '7a', '48', '27', '7b', 'e7', 'd9', '1d', '02', 'f1', 'b4', '89', 'b5', '7e', '13', '28', 'f1', 'ff', '40', '76', '80', '02', 'b0', '03', '27', '56', '49', '19', 'ff', 'e1', 'ab', '6f', '24', '7c', 'b0', '8e', '81', '0f', 'b4', 'aa', 'c7', '45', '44', 'c8', '1e', 'f0', '11', 'cf', '70', '54', '16', 'fa', '8d', '93', 'fc', '96', 'ba', '81', '35', '83', '2f', '7b', '2b', 'b7', 'c5', '89', '10', 'e1', '99', '7a', '2b', 'ec', 'ab', 'ba', 'a9', '57', 'ba', '77', '5d', '5d', 'bc', 'd1', 'a4', 'd8', 'fa', 'e5', 'fa', 'a8', '75', 'fa', '45', '92', '66', 'f3', '8b', 'e5', '16', '1c', '31', '56', '67', '6f', '73', '82', '07', '04', '3b', 'f0', 'f2', 'a0', 'ee', '1a', '06', 'b7', 'b3', 'c8', 'a8', '47', 'd1', 'cd', 'c2', '3a', 'fb', '72', '96', 'df', 'f2', 'fe', '58', 'f4', '6f', '4f', '37', '6b', 'de', '64', '53', 'd3', '41', '10', '9a', '74', '53', 'b3', '68', 'cc', 'ed', 'bb', '1d', '38', '21', 'b8', 'a6', '84', '2c', '19', '67', '96', 'c3', '58', 'ed', '3a', '63', '3b', 'f1', '6f', '9b', '72', 'dc', 'c4', '59', '51', 'ca', '4d', '5a', '39', 'c3', 'ba', '4a', '51', 'f6', 'ac', '72', 'fd', '63', '74', 'a2', '99', '7f', '2c', '55', '4d', 'ef', '4d', '46', '87', '37', '1c', '60', '1a', '49', '4f', 'f9', '13', 'b3', '61', 'ad', '65', '8e', '8e', '89', '51', '62', '05', '59', '09', '74', '81', 'c3', '29', 'ad', '89', '52', '57', 'fa', '65', 'fd', '17', '88', '78', '45', 'e1', '2a', 'b8', '87', '39', '7d', 'd1', '32', 'bb', 'a7', '99', 'cc', '05', 'fa', 'b6', 'ed', '53', '5c', '17', '90', 'de']",229.190.50.201:443->47.11.114.250:49594,pcap_datasets,mldit,AppProtocol_Spotify,Ope_BrowseRandomClick
5.70203,315,0.039391,47.11.114.250,229.190.50.201,49698,443,22,1,,0x0301,244,spclient.wg.spotify.com,"['c2', '5c', 'fa', '6d', '0f', '47', 'ba', 'bb', '6f', 'e4', '31', '79', '08', '00', '45', '00', '01', '2d', 'f0', '6f', '40', '00', '40', '06', '8e', 'ce', '2f', '0b', '72', 'fa', 'e5', 'be', '32', 'c9', 'c2', '22', '01', 'bb', 'eb', '76', 'a8', 'c4', '5e', '26', '97', 'd1', '80', '18', '01', 'f6', '62', '4f', '00', '00', '01', '01', '08', '0a', '41', '04', 'ed', 'cf', 'e0', '8c', 'b4', 'd7', '16', '03', '01', '00', 'f4', '01', '00', '00', 'f0', '03', '03', '5e', 'd8', 'b5', 'df', '4e', 'f7', '68', 'f8', 'a6', '84', 'd7', '16', 'f6', '0b', 'ee', 'd0', 'b2', 'ea', '6f', 'bd', '76', 'd0', 'b6', 'f6', '95', '55', 'f9', 'a7', 'cc', '7c', 'e6', 'db', '00', '00', '52', 'c0', '2c', 'c0', '87', 'cc', 'a9', 'c0', 'ad', 'c0', '0a', 'c0', '2b', 'c0', '86', 'c0', 'ac', 'c0', '09', 'c0', '08', 'c0', '30', 'c0', '8b', 'cc', 'a8', 'c0', '14', 'c0', '2f', 'c0', '8a', 'c0', '13', 'c0', '12', '00', '9d', 'c0', '7b', 'c0', '9d', '00', '35', '00', '84', '00', '9c', 'c0', '7a', 'c0', '9c', '00', '2f', '00', '41', '00', '0a', '00', '9f', 'c0', '7d', 'cc', 'aa', 'c0', '9f', '00', '39', '00', '88', '00', '9e', 'c0', '7c', 'c0', '9e', '00', '33', '00', '45', '00', '16', '01', '00', '00', '75', '00', '17', '00', '00', '00', '16', '00', '00', '00', '05', '00', '05', '01', '00', '00', '00', '00', '00', '00', '00', '1c', '00', '1a', '00', '00', '17', '73', '70', '63', '6c', '69', '65', '6e', '74', '2e', '77', '67', '2e', '73', '70', '6f', '74', '69', '66', '79', '2e', '63', '6f', '6d', 'ff', '01', '00', '01', '00', '00', '0a', '00', '0c', '00', '0a', '00', '17', '00', '18', '00', '19', '00', '15', '00', '13', '00', '0b', '00', '02', '01', '00', '00', '0d', '00', '16', '00', '14', '04', '01', '04', '03', '05', '01', '05', '03', '06', '01', '06', '03', '03', '01', '03', '03', '02', '01', '02', '03', '00', '10', '00', '0b', '00', '09', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",47.11.114.250:49698->229.190.50.201:443,pcap_datasets,mldit,AppProtocol_Spotify,Ope_BrowseRandomClick
5.733109,315,0.031079,47.11.114.250,229.190.50.201,49700,443,22,1,,0x0301,244,spclient.wg.spotify.com,"['c2', '5c', 'fa', '6d', '0f', '47', 'ba', 'bb', '6f', 'e4', '31', '79', '08', '00', '45', '00', '01', '2d', '75', '44', '40', '00', '40', '06', '09', 'fa', '2f', '0b', '72', 'fa', 'e5', 'be', '32', 'c9', 'c2', '24', '01', 'bb', '08', '8a', '46', 'aa', 'dd', 'ec', 'a6', '08', '80', '18', '01', 'f6', '62', '4f', '00', '00', '01', '01', '08', '0a', '41', '04', 'ed', 'ee', 'af', '4c', 'e0', '67', '16', '03', '01', '00', 'f4', '01', '00', '00', 'f0', '03', '03', '5e', 'd8', 'b5', 'f1', 'd6', '2d', '15', '0e', 'b1', 'ec', '46', '71', 'af', '19', '7e', 'fb', '6a', 'e0', '67', 'aa', 'ee', 'fd', 'ec', 'b2', 'e8', 'f3', 'ba', '63', '8a', 'aa', 'e5', 'f9', '00', '00', '52', 'c0', '2c', 'c0', '87', 'cc', 'a9', 'c0', 'ad', 'c0', '0a', 'c0', '2b', 'c0', '86', 'c0', 'ac', 'c0', '09', 'c0', '08', 'c0', '30', 'c0', '8b', 'cc', 'a8', 'c0', '14', 'c0', '2f', 'c0', '8a', 'c0', '13', 'c0', '12', '00', '9d', 'c0', '7b', 'c0', '9d', '00', '35', '00', '84', '00', '9c', 'c0', '7a', 'c0', '9c', '00', '2f', '00', '41', '00', '0a', '00', '9f', 'c0', '7d', 'cc', 'aa', 'c0', '9f', '00', '39', '00', '88', '00', '9e', 'c0', '7c', 'c0', '9e', '00', '33', '00', '45', '00', '16', '01', '00', '00', '75', '00', '17', '00', '00', '00', '16', '00', '00', '00', '05', '00', '05', '01', '00', '00', '00', '00', '00', '00', '00', '1c', '00', '1a', '00', '00', '17', '73', '70', '63', '6c', '69', '65', '6e', '74', '2e', '77', '67', '2e', '73', '70', '6f', '74', '69', '66', '79', '2e', '63', '6f', '6d', 'ff', '01', '00', '01', '00', '00', '0a', '00', '0c', '00', '0a', '00', '17', '00', '18', '00', '19', '00', '15', '00', '13', '00', '0b', '00', '02', '01', '00', '00', '0d', '00', '16', '00', '14', '04', '01', '04', '03', '05', '01', '05', '03', '06', '01', '06', '03', '03', '01', '03', '03', '02', '01', '02', '03', '00', '10', '00', '0b', '00', '09', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",47.11.114.250:49700->229.190.50.201:443,pcap_datasets,mldit,AppProtocol_Spotify,Ope_BrowseRandomClick
5.743293,1484,0.004218,229.190.50.201,47.11.114.250,443,49698,22,2,78e31d93d9ec83946e1e517a7b59a8a8b0490799c08f517123fd9edaf6645f77,0x0303,106,,"['ba', 'bb', '6f', 'e4', '31', '79', 'c2', '5c', 'fa', '6d', '0f', '47', '08', '00', '45', '00', '05', 'be', '73', '41', '00', '00', '78', '06', '0f', '6c', 'e5', 'be', '32', 'c9', '2f', '0b', '72', 'fa', '01', 'bb', 'c2', '22', '5e', '26', '97', 'd1', 'eb', '76', 'a9', 'bd', '80', '10', '00', 'f0', 'ee', '3d', '00', '00', '01', '01', '08', '0a', 'e0', '8c', 'b5', '2c', '41', '04', 'ed', 'cf', '16', '03', '03', '00', '6a', '02', '00', '00', '66', '03', '03', '5e', 'd8', 'b5', '7b', '85', 'a2', '1e', '5a', 'c1', 'd0', '21', 'd0', '1a', '34', 'e8', 'a8', 'c6', '9d', '5d', '2a', '02', 'c0', '0a', '86', '44', '4f', '57', '4e', '47', '52', '44', '01', '20', '78', 'e3', '1d', '93', 'd9', 'ec', '83', '94', '6e', '1e', '51', '7a', '7b', '59', 'a8', 'a8', 'b0', '49', '07', '99', 'c0', '8f', '51', '71', '23', 'fd', '9e', 'da', 'f6', '64', '5f', '77', 'cc', 'a8', '00', '00', '1e', '00', '17', '00', '00', 'ff', '01', '00', '01', '00', '00', '0b', '00', '02', '01', '00', '00', '10', '00', '0b', '00', '09', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '16', '03', '03', '09', 'ba', '0b', '00', '09', 'b6', '00', '09', 'b3', '00', '05', '15', '30', '82', '05', '11', '30', '82', '03', 'f9', 'a0', '03', '02', '01', '02', '02', '10', '06', 'f5', 'eb', '4d', '88', 'e3', 'b0', 'f7', '74', '25', '7b', '5f', 'db', '0b', '1e', 'fc', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '0b', '05', '00', '30', '4d', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '55', '53', '31', '15', '30', '13', '06', '03', '55', '04', '0a', '13', '0c', '44', '69', '67', '69', '43', '65', '72', '74', '20', '49', '6e', '63', '31', '27', '30', '25', '06', '03', '55', '04', '03', '13', '1e', '44', '69', '67', '69', '43', '65', '72', '74', '20', '53', '48', '41', '32', '20', '53', '65', '63', '75', '72', '65', '20', '53', '65', '72', '76', '65', '72', '20', '43', '41', '30', '1e', '17', '0d', '31', '37', '30', '35', '33', '31', '30', '30', '30', '30', '30', '30', '5a', '17', '0d', '32', '30', '30', '38', '31', '39', '31', '32', '30', '30', '30', '30', '5a', '30', '51', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '53', '45', '31', '12', '30', '10', '06', '03', '55', '04', '07', '13', '09', '53', '74', '6f', '63', '6b', '68', '6f', '6c', '6d', '31', '13', '30', '11', '06', '03', '55', '04', '0a', '13', '0a', '53', '70', '6f', '74', '69', '66', '79', '20', '41', '42', '31', '19', '30', '17', '06', '03', '55', '04', '03', '0c', '10', '2a', '2e', '77', '67', '2e', '73', '70', '6f', '74', '69', '66', '79', '2e', '63', '6f', '6d', '30', '82', '01', '22', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '01', '05', '00', '03', '82', '01', '0f', '00', '30', '82', '01', '0a', '02', '82', '01', '01', '00', 'b4', '0a', '82', 'c4', '92', '5e', 'fd', '18', 'f8', '64', '50', '55', 'c1', '49', 'c8', '7e', '30', '32', '4d', '1a', 'a8', 'c6', '19', '46', '4b', 'c0', 'd5', '3a', '93', '5e', '70', '62', '31', '9c', '3e', 'c7', '25', 'dc', '54', '75', 'ba', '06', '6b', 'be', 'c1', 'cb', '06', '86', '8f', 'b4', 'ed', 'd9', 'fb', '2c', 'ad', '64', '23', '22', '35', 'd3', 'df', 'f4', '04', '9f', '0b', '0c', 'b8', 'c0', '3d', 'd6', '71', '9d', 'd4', '04', '37', '5b', '04', '6f', 'd3', '4b', '5d', '2a', '47', 'f7', '20', 'a3', 'f5', '9c', 'e8', 'bc', '28', '8f', '54', 'ea', '4a', '9d', '94', 'd6', '01', '8e', '57', '7b', '1e', 'c9', '57', 'dd', '6b', '52', '25', '59', 'aa', '75', 'e7', '73', 'b4', 'da', '15', 'd2', '8c', '3c', 'f6', '7f', '11', '63', '65', 'cd', 'fd', '2d', '1a', '6d', '37', '17', 'cb', '82', 'dc']",229.190.50.201:443->47.11.114.250:49698,pcap_datasets,mldit,AppProtocol_Spotify,Ope_BrowseRandomClick
