time_relative,frame_len,time_delta,ip_src,ip_dst,src_port,dst_port,tls_content_type,tls_handshake_type,tls_session_id,tls_version,tls_record_length,tls_sni,tls_content,stream_id,app_category,app_protocol,navigator,operation
0.0,1484,0.0,218.238.78.173,6.189.192.190,443,38992,"22,20",2,0defda04cf297f0f048943dfc4df45beeb63a8e516ef113e0bdb932decdf86d2,"0x0303,0x0303","122,1",,"['ea', '9d', 'cf', '6f', 'fb', 'bb', 'da', 'a5', '6a', 'a9', 'd9', '8f', '08', '00', '45', '00', '05', 'be', 'b0', '0c', '00', '00', '75', '06', '9f', '16', 'da', 'ee', '4e', 'ad', '06', 'bd', 'c0', 'be', '01', 'bb', '98', '50', '25', '7c', '78', '8f', '40', '1f', 'a7', '0b', '80', '10', '00', 'f0', '85', 'b3', '00', '00', '01', '01', '08', '0a', 'e9', 'c9', 'a9', 'b8', '4c', '33', 'c0', '05', '16', '03', '03', '00', '7a', '02', '00', '00', '76', '03', '03', '5d', '65', '57', '2b', '3e', 'fd', '38', '93', '6c', '20', '92', 'a3', '95', '4f', '41', '09', '30', '2a', '3a', 'ef', 'e5', '14', 'e8', '3a', '68', 'f7', '02', '48', '65', '20', 'ea', '98', '20', '0d', 'ef', 'da', '04', 'cf', '29', '7f', '0f', '04', '89', '43', 'df', 'c4', 'df', '45', 'be', 'eb', '63', 'a8', 'e5', '16', 'ef', '11', '3e', '0b', 'db', '93', '2d', 'ec', 'df', '86', 'd2', '13', '01', '00', '00', '2e', '00', '33', '00', '24', '00', '1d', '00', '20', 'c9', 'fb', '94', '5d', '88', '7e', 'c2', '93', '27', 'da', 'f7', '7a', 'a1', 'f1', 'bc', '73', '2a', '1b', '43', '41', 'd1', 'd0', 'c7', '81', 'f2', '49', '96', 'c8', 'af', '01', '1c', '70', '00', '2b', '00', '02', '03', '04', '14', '03', '03', '00', '01', '01', '17', '03', '03', '0a', 'd5', 'd7', '64', '93', '4e', '12', '3c', '9d', 'eb', 'd4', 'f4', '50', '4d', 'fb', 'a3', '00', '67', '92', '8a', 'f2', '5d', '7b', '0f', '9e', '0e', 'e8', 'c7', '49', '4d', '4b', '77', '8a', '47', 'ba', 'f6', '63', 'da', '95', '34', 'cb', 'ed', '63', '5f', '42', 'cb', '8c', 'c0', '37', '17', '34', '5c', '11', '86', 'cb', '99', 'a2', '72', 'd1', 'f8', '70', '53', 'd9', '7e', '41', '9f', '90', 'ac', '90', '1c', '2f', 'b2', 'f3', 'b1', 'd1', 'aa', 'd4', '09', '54', '9b', 'ae', 'dd', '40', 'b1', 'c3', '0a', 'f8', 'd3', '82', 'e7', 'a1', '92', '38', 'a4', 'd3', '55', '92', '81', '4f', '26', '42', '62', 'c2', 'a7', '35', '65', 'ec', 'ce', '45', 'fc', 'a3', 'b8', '1d', 'f6', 'df', '05', 'cd', 'c0', '14', '7c', 'cf', '9f', 'fd', '8f', '93', 'd7', '1f', 'df', 'b5', 'be', '39', '17', 'c2', '3b', '27', '0b', 'd2', '7f', 'e4', '26', '2b', 'da', 'b4', '67', '35', 'af', 'dc', 'a0', '18', 'e4', '28', 'e7', 'f7', '33', '61', 'ce', '61', '09', '67', '51', '3a', '67', 'c7', '5f', '86', '53', 'a8', '57', 'f7', 'af', 'd1', 'd4', '1c', '5d', 'ff', 'bd', 'fa', '91', '97', '41', '49', 'da', 'cf', '28', '16', '19', '9a', '66', 'fc', 'b9', 'ab', '76', '96', 'f9', '97', '35', '1c', '62', '28', '02', 'cb', '99', 'fa', 'b8', '8d', '9e', '23', '32', '5b', '63', '0b', 'bf', '1e', '25', 'e5', '4f', 'cb', 'c1', 'e0', '35', 'dc', 'fb', '18', 'c1', 'e3', 'd6', '6f', 'b6', '14', '3f', '75', '57', '4c', '71', '5d', 'f5', '3a', '8c', 'dd', 'd5', '2e', '45', '4a', '39', '27', 'ec', '54', '6b', '61', '97', 'ad', '93', '7e', 'da', '53', 'ba', '7d', '20', '40', 'bd', '65', 'ad', 'a1', '71', '9a', '44', '2e', '13', 'a0', '4c', '93', '66', '4f', 'aa', '38', '17', '85', '6a', 'e5', '5b', '1c', 'c8', '99', 'ff', '64', '56', '31', '78', '35', '0a', '0c', '0d', 'a9', '27', '2c', 'cb', '2c', '31', '9f', '9b', '46', 'b4', 'e2', '50', '11', 'fd', 'ce', 'b6', 'd4', '58', '82', '3f', 'fa', 'd7', '6e', 'ef', '7f', 'a5', 'a3', '13', '63', '4c', '1b', '74', '77', '0e', 'f7', 'b3', 'af', '84', '98', 'd7', '66', 'ce', '8a', '72', '9d', 'ea', '83', '47', '4c', '38', '39', 'bc', '5e', '61', '8b', '28', 'dc', '16', '5e', '84', '95', '9d', 'c0', '28', '40', '85', '91', 'be', '9d', '98', '2b', '29', 'a9', 'd7', '76', 'fd', '46', '7c', '10', '94', 'fa', '8e', 'fb', '9e', '9a', '61', '33', '16', '3d', '34', 'da', '29', '96', '84', 'a2', 'ce', 'c2', 'e5', '90', 'b0', '9e', '6a', 'e3', '30', '02', '9f']",218.238.78.173:443->6.189.192.190:38992,mldit,AppProtocol_BbcRadio,Navigator_google-chrome,Ope_ConnectionWithAccount
0.003907,1559,0.003892,218.238.78.173,6.189.192.190,443,38992,,,,0x0303,2773,,"['ea', '9d', 'cf', '6f', 'fb', 'bb', 'da', 'a5', '6a', 'a9', 'd9', '8f', '08', '00', '45', '00', '06', '09', 'b0', '0d', '00', '00', '75', '06', '9e', 'ca', 'da', 'ee', '4e', 'ad', '06', 'bd', 'c0', 'be', '01', 'bb', '98', '50', '25', '7c', '7e', '19', '40', '1f', 'a7', '0b', '80', '18', '00', 'f0', '77', '44', '00', '00', '01', '01', '08', '0a', 'e9', 'c9', 'a9', 'b8', '4c', '33', 'c0', '05', '7d', 'a3', 'c8', 'f2', 'd0', '0b', '63', 'bf', 'd7', '2a', 'f9', '55', '83', 'e6', '5e', '6e', 'af', 'f2', '6a', '5c', 'c9', 'a9', '4a', 'f0', '0b', '82', 'e7', '30', '88', 'd2', '20', '1e', 'be', '91', 'b4', '86', '49', 'a1', '54', '9c', '35', 'be', 'd2', '38', '4c', '4f', '7c', 'a4', '56', '27', '44', '29', '3e', '48', 'f2', '39', '71', '23', '27', '55', '95', '9d', 'd6', '9a', 'de', '16', '43', '8b', '8f', '39', 'c5', '1c', '67', '64', '27', '35', '20', '4b', '80', 'ea', 'bf', 'ad', 'f8', 'ac', 'e9', 'e8', 'fe', 'be', '7e', '45', '2e', 'db', 'a0', 'c8', '4a', 'a7', '33', 'c2', 'cf', '59', 'c5', '6c', 'e2', '30', '8b', '2e', '48', '19', '8a', '58', '59', 'ab', '25', '2a', 'e4', 'f0', '97', '63', 'd7', 'c9', '63', '29', '87', 'a5', 'fa', '62', '0b', 'ed', '9a', '6e', '69', '3d', '5e', 'b8', '8f', '78', '1b', '67', 'cf', '3f', '2e', 'dc', 'a7', '5d', 'b3', 'f9', '07', 'e3', '77', '78', '8e', 'e2', '95', '59', '2d', 'cc', '6f', '6a', 'a4', 'e0', '44', '9d', '5b', '51', '2a', '34', '96', 'fd', 'fb', '5c', '3d', '56', '19', '7a', '2e', '83', 'ca', '49', 'eb', '0f', '39', 'e1', 'e3', 'e5', '2a', '9e', '2a', '70', 'e9', '58', '70', '8b', 'ca', 'b3', '0e', '63', '3f', '52', '96', '13', '09', '02', '2c', 'be', 'ce', '62', '01', 'f5', 'b1', '23', '2a', 'b5', '58', '6c', 'e5', '18', 'd0', 'ca', '44', '59', '39', '63', 'cc', '81', '48', '9a', '8a', '25', 'c6', 'b3', '37', '6f', '25', '87', '15', '39', '98', 'cf', '1d', 'fa', '5c', 'e7', 'f0', 'a2', 'fd', 'a6', '1c', 'e4', '98', 'd9', 'e1', 'c7', '7a', '01', '0e', 'e9', 'bc', '38', '60', 'c1', '29', '2c', '5f', 'de', 'f7', 'ad', '26', 'd5', '0d', 'ef', '98', '15', '0d', '80', 'c3', '4b', 'dc', 'e5', '0f', '93', '4c', '00', '1a', '8c', '3b', 'd5', '40', 'e5', 'c6', 'db', '12', '25', 'c3', '1d', '88', '23', '8c', '5b', '0d', '06', '4f', '9d', '5a', '91', '0c', '90', '82', 'bf', '90', 'd1', '15', '0f', '57', 'b8', 'a8', 'a9', '80', '95', 'de', 'bd', '14', '0e', 'ae', '93', '7e', '3c', '7e', 'cb', '69', 'a4', '4f', '01', '53', '03', '84', '07', '27', '7d', '05', 'a5', 'c7', 'f9', 'cf', '68', 'aa', '3c', '74', 'df', '15', 'f6', '97', 'bb', '71', '4a', '56', 'ac', '5b', 'ea', 'e8', '59', '9c', '99', '59', '3e', '73', '4d', 'c8', '4d', '04', '33', 'c5', 'b8', 'f1', '92', 'b9', 'fb', '4c', '57', '1d', '21', '80', '05', '18', '27', '80', 'a4', 'be', 'aa', 'ed', 'ea', '0a', '7f', 'd6', '8c', '4b', '9a', 'a9', '44', '76', 'e7', '90', '6f', '9a', '26', 'ad', '77', 'cb', 'ec', 'a3', '26', '43', 'bc', '81', '6c', '50', '4c', '61', 'af', '03', '40', 'af', '6c', '6c', '5b', '6d', '7c', '5e', 'b6', '42', 'bf', '04', '34', '2f', '9e', '4a', 'db', '6c', 'a0', 'c4', '0e', '0a', '3b', '23', 'ea', 'd4', '3e', '1c', 'ba', '23', '1a', '06', '36', 'e6', '2e', '57', '88', 'b0', '54', 'f2', 'ce', '36', 'd3', '96', '20', '9b', 'ef', '4e', '00', '11', '29', 'e7', '59', 'f4', '32', 'c1', '6e', '73', '97', 'a4', '58', '84', '6d', '8b', '6d', '8d', '0d', 'af', '06', 'a3', '8b', 'a9', 'df', 'f9', '3b', '01', '6b', 'cb', '55', '54', 'ed', 'ff', '88', 'd9', '6f', '31', '4d', '5f', '3e', 'eb', '19', '18', '9c', '5c', 'e4', '5c', '84', '9d', 'ee', '2a', '9d', '44', '84', 'ee', '2e', 'e9', '5f', '90', '2d', '71', 'ab', '8d', '1c', 'ae', 'cd']",218.238.78.173:443->6.189.192.190:38992,mldit,AppProtocol_BbcRadio,Navigator_google-chrome,Ope_ConnectionWithAccount
0.005058,583,0.001116,6.189.192.190,19.230.214.222,60418,443,22,1,9b8218cfcf4f223850e938d0f4c1ca65416ce1d696386dd2df0b59e0ed5dc727,0x0301,512,rmp.files.bbci.co.uk,"['da', 'a5', '6a', 'a9', 'd9', '8f', 'ea', '9d', 'cf', '6f', 'fb', 'bb', '08', '00', '45', '00', '02', '39', '7a', '5e', '40', '00', '40', '06', '0c', '21', '06', 'bd', 'c0', 'be', '13', 'e6', 'd6', 'de', 'ec', '02', '01', 'bb', '97', 'e3', 'cf', 'b3', '84', 'c9', 'd1', 'fe', '80', '18', '01', 'f6', 'c0', '23', '00', '00', '01', '01', '08', '0a', '68', '5d', '6b', '60', 'b5', 'f5', '97', '09', '16', '03', '01', '02', '00', '01', '00', '01', 'fc', '03', '03', '55', 'de', 'd4', '27', 'c9', '01', '08', 'fc', '11', 'e5', 'a5', 'b5', 'c4', 'ef', 'c9', '63', '63', '95', '69', 'db', '3d', 'd7', '17', '3f', '4f', 'dc', '81', 'b4', '59', 'ce', '0a', '9d', '20', '9b', '82', '18', 'cf', 'cf', '4f', '22', '38', '50', 'e9', '38', 'd0', 'f4', 'c1', 'ca', '65', '41', '6c', 'e1', 'd6', '96', '38', '6d', 'd2', 'df', '0b', '59', 'e0', 'ed', '5d', 'c7', '27', '00', '22', '6a', '6a', '13', '01', '13', '02', '13', '03', 'c0', '2b', 'c0', '2f', 'c0', '2c', 'c0', '30', 'cc', 'a9', 'cc', 'a8', 'c0', '13', 'c0', '14', '00', '9c', '00', '9d', '00', '2f', '00', '35', '00', '0a', '01', '00', '01', '91', '5a', '5a', '00', '00', '00', '00', '00', '19', '00', '17', '00', '00', '14', '72', '6d', '70', '2e', '66', '69', '6c', '65', '73', '2e', '62', '62', '63', '69', '2e', '63', '6f', '2e', '75', '6b', '00', '17', '00', '00', 'ff', '01', '00', '01', '00', '00', '0a', '00', '0a', '00', '08', '5a', '5a', '00', '1d', '00', '17', '00', '18', '00', '0b', '00', '02', '01', '00', '00', '23', '00', '00', '00', '10', '00', '0e', '00', '0c', '02', '68', '32', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '05', '00', '05', '01', '00', '00', '00', '00', '00', '0d', '00', '14', '00', '12', '04', '03', '08', '04', '04', '01', '05', '03', '08', '05', '05', '01', '08', '06', '06', '01', '02', '01', '00', '12', '00', '00', '00', '33', '00', '2b', '00', '29', '5a', '5a', '00', '01', '00', '00', '1d', '00', '20', '45', '47', '84', '22', '8d', 'b4', 'b5', 'df', 'ec', '4b', 'ff', '60', '35', '12', '65', '0e', '45', '16', '5e', '05', '43', '17', '8a', '0b', '3a', 'cc', 'e0', 'fa', 'c0', '1f', 'f8', '31', '00', '2d', '00', '02', '01', '01', '00', '2b', '00', '0b', '0a', '6a', '6a', '03', '04', '03', '03', '03', '02', '03', '01', '00', '1b', '00', '03', '02', '00', '02', 'fa', 'fa', '00', '01', '00', '00', '15', '00', 'c4', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",6.189.192.190:60418->19.230.214.222:443,mldit,AppProtocol_BbcRadio,Navigator_google-chrome,Ope_ConnectionWithAccount
0.00893,1514,0.003872,19.230.214.222,6.189.192.190,443,60414,22,2,,0x0303,74,,"['ea', '9d', 'cf', '6f', 'fb', 'bb', 'da', 'a5', '6a', 'a9', 'd9', '8f', '08', '00', '45', '00', '05', 'dc', '9e', '51', '40', '00', '38', '06', 'ec', '8a', '13', 'e6', 'd6', 'de', '06', 'bd', 'c0', 'be', '01', 'bb', 'eb', 'fe', 'b8', '31', '90', 'bb', '4a', '9b', 'cf', '4e', '80', '10', '00', 'eb', '7c', 'a6', '00', '00', '01', '01', '08', '0a', '68', 'c1', 'ff', '3f', '68', '5d', '6b', '35', '16', '03', '03', '00', '4a', '02', '00', '00', '46', '03', '03', 'df', '30', '6c', '0d', 'f8', '11', '31', '9d', '15', '94', 'a9', 'd5', '01', '1c', '0b', 'c5', 'f5', 'f6', 'ae', '58', 'f3', '03', 'fc', '79', '94', 'f8', '2e', '93', '24', 'dd', 'be', 'c5', '00', 'c0', '30', '00', '00', '1e', 'ff', '01', '00', '01', '00', '00', '00', '00', '00', '00', '0b', '00', '04', '03', '00', '01', '02', '00', '23', '00', '00', '00', '10', '00', '05', '00', '03', '02', '68', '32', '16', '03', '03', '11', '01', '0b', '00', '10', 'fd', '00', '10', 'fa', '00', '08', '4d', '30', '82', '08', '49', '30', '82', '07', '31', 'a0', '03', '02', '01', '02', '02', '0c', '3c', '51', 'c0', '5f', '98', '0e', 'ae', 'bd', 'e0', '1b', '19', '9e', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '0b', '05', '00', '30', '50', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '42', '45', '31', '19', '30', '17', '06', '03', '55', '04', '0a', '13', '10', '47', '6c', '6f', '62', '61', '6c', '53', '69', '67', '6e', '20', '6e', '76', '2d', '73', '61', '31', '26', '30', '24', '06', '03', '55', '04', '03', '13', '1d', '47', '6c', '6f', '62', '61', '6c', '53', '69', '67', '6e', '20', '52', '53', '41', '20', '4f', '56', '20', '53', '53', '4c', '20', '43', '41', '20', '32', '30', '31', '38', '30', '1e', '17', '0d', '31', '39', '30', '38', '30', '31', '31', '30', '31', '31', '30', '36', '5a', '17', '0d', '32', '30', '31', '31', '30', '37', '31', '35', '32', '36', '30', '37', '5a', '30', '72', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '47', '42', '31', '0f', '30', '0d', '06', '03', '55', '04', '08', '13', '06', '4c', '6f', '6e', '64', '6f', '6e', '31', '0f', '30', '0d', '06', '03', '55', '04', '07', '13', '06', '4c', '6f', '6e', '64', '6f', '6e', '31', '29', '30', '27', '06', '03', '55', '04', '0a', '13', '20', '42', '72', '69', '74', '69', '73', '68', '20', '42', '72', '6f', '61', '64', '63', '61', '73', '74', '69', '6e', '67', '20', '43', '6f', '72', '70', '6f', '72', '61', '74', '69', '6f', '6e', '31', '16', '30', '14', '06', '03', '55', '04', '03', '13', '0d', '77', '77', '77', '2e', '62', '62', '63', '2e', '63', '6f', '2e', '75', '6b', '30', '82', '01', '22', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '01', '05', '00', '03', '82', '01', '0f', '00', '30', '82', '01', '0a', '02', '82', '01', '01', '00', 'a9', '39', '0c', '6e', '1d', 'a2', 'cb', '62', '7f', '6c', '59', 'f4', '4c', '3f', '56', 'e4', '06', 'e8', '28', '09', '47', '4e', '95', 'ba', '3f', 'b6', 'c3', 'e5', 'd2', '53', 'cf', '7b', '43', '51', 'dd', '15', '50', '13', '59', 'e7', 'a3', '50', 'fe', 'b4', '1e', '36', 'f8', 'f1', 'c1', 'a3', 'c2', 'ba', '05', '12', '36', '5f', 'cb', '80', 'fd', '13', '49', 'd7', 'a4', 'b8', 'a9', '05', 'dc', '12', 'dd', '67', '9d', '7f', 'b1', 'c7', '8b', 'a3', 'f5', '9a', 'ee', '74', 'd1', '4b', '89', 'bd', 'ae', 'f3', '1d', 'c9', '43', '4a', 'f2', '44', '2e', '8b', 'bf', '7f', 'c1', 'cb', 'af', 'a1', '33', '2d', '46', '6d', '28', '6c', 'd9', '8a', '76', 'ab', '75', 'cd', '1a', 'e5', 'c0', '82', 'e4', 'e4', '92', 'd0', '54', 'e2', '3a', 'f8', 'f2', '45', 'db', '5c', '37', '12', '6c', 'a6', '6e', '8f', '65']",19.230.214.222:443->6.189.192.190:60414,mldit,AppProtocol_BbcRadio,Navigator_google-chrome,Ope_ConnectionWithAccount
0.026655,754,0.000332,19.230.214.222,6.189.192.190,443,60414,"22,22,22","11,12,14",,"0x0303,0x0303,0x0303","4353,333,4",,"['ea', '9d', 'cf', '6f', 'fb', 'bb', 'da', 'a5', '6a', 'a9', 'd9', '8f', '08', '00', '45', '00', '02', 'e4', '9e', '54', '40', '00', '38', '06', 'ef', '7f', '13', 'e6', 'd6', 'de', '06', 'bd', 'c0', 'be', '01', 'bb', 'eb', 'fe', 'b8', '31', 'a0', 'bb', '4a', '9b', 'cf', '4e', '80', '18', '00', 'eb', '8d', '3a', '00', '00', '01', '01', '08', '0a', '68', 'c1', 'ff', '40', '68', '5d', '6b', '35', '40', '30', '3e', '30', '3c', '06', '04', '55', '1d', '20', '00', '30', '34', '30', '32', '06', '08', '2b', '06', '01', '05', '05', '07', '02', '01', '16', '26', '68', '74', '74', '70', '73', '3a', '2f', '2f', '77', '77', '77', '2e', '67', '6c', '6f', '62', '61', '6c', '73', '69', '67', '6e', '2e', '63', '6f', '6d', '2f', '72', '65', '70', '6f', '73', '69', '74', '6f', '72', '79', '2f', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '0b', '05', '00', '03', '82', '01', '01', '00', '23', '70', 'e9', 'cf', 'e2', 'be', 'f5', '59', 'ae', '94', '42', '6f', 'c4', '43', '33', 'aa', 'cd', '3f', '3a', 'b9', '64', '17', 'f2', '62', '06', '4b', '48', 'f1', '40', '88', '06', '17', 'a1', 'fe', 'ab', 'd1', '5f', '3c', 'c6', '33', 'f2', 'f3', '8e', 'dd', '1f', '1d', '3e', 'cc', '1a', '60', '99', '82', '0b', 'ac', 'c7', 'fc', '7e', '9a', '87', '2a', 'a5', '7d', '0f', 'a6', '57', 'ee', 'ac', '3b', '6a', '85', 'd6', 'de', 'bd', '40', '63', 'f8', 'ad', 'a6', 'c8', '88', 'b0', '12', 'fc', 'f6', '41', 'df', '0f', '09', '97', '1e', '38', 'ea', '53', '9f', 'be', '05', 'f4', '3e', 'ea', 'd3', '9f', '50', '12', '76', 'be', '09', '8b', 'c2', '0b', '48', '7d', '1e', '2e', '51', 'f6', '8d', '53', 'd3', 'ab', '1f', '40', '1b', '8a', '8e', 'ed', '7d', 'fb', '4f', '79', '56', '70', '5f', '0c', 'd3', '8e', '1b', 'b3', 'a7', '70', '0d', '37', '2b', '97', '95', 'ab', 'da', 'e0', '12', '6b', '1c', '40', 'ce', 'c5', 'c7', '7e', 'ed', 'c2', '62', '58', 'ec', '77', 'ed', '73', '22', 'c2', '8a', 'f5', '86', '43', '88', 'ad', 'ea', '13', '6e', 'fd', 'd8', 'fe', '42', '2f', 'b9', '7d', '5e', 'ad', '18', 'ef', '94', '90', 'ca', '3d', '27', 'ab', '26', '94', '99', '75', 'c7', 'cb', 'd3', '7b', 'f7', 'ca', '4c', 'd3', 'af', '51', '21', '92', '5b', '84', '7d', '2b', '9f', '15', '3f', '74', 'cb', '51', 'e8', '9e', '83', '0e', '16', '6f', '1b', 'e7', '46', 'ce', '23', 'bd', 'f9', 'e4', 'a2', '8b', 'd2', '39', '6b', 'aa', '79', '1c', '91', '2c', 'e2', '61', '24', '2d', '8e', '2a', '48', '70', '90', 'c4', '1e', 'c5', 'e8', 'e0', '70', '16', '03', '03', '01', '4d', '0c', '00', '01', '49', '03', '00', '17', '41', '04', '19', '0c', '77', 'a4', '0f', '30', 'e5', '22', 'e1', 'dd', '99', '7c', '9a', 'b7', '28', '74', 'dc', '19', '79', '9e', '6d', 'ed', '0c', '0c', '83', '50', 'd7', 'a7', 'af', 'd2', 'd0', '9c', 'b2', '97', '23', '1a', 'ae', 'de', '6a', 'ae', '67', 'da', '2b', 'a4', '8f', '68', '28', '8d', '0c', 'd4', 'c3', '5c', 'b3', 'd6', '24', 'e1', 'b9', '24', '26', '93', 'e5', '80', 'bb', '58', '08', '04', '01', '00', '63', '6d', '79', '42', 'd2', 'be', 'a2', 'ad', 'e6', 'b2', '00', '4a', 'b6', 'bb', 'a5', 'f5', 'a1', 'd4', 'e6', 'eb', '97', 'ce', '5c', '9c', '98', '8b', 'ae', '3c', '79', '6f', '16', 'c1', '30', 'a8', '8b', 'a0', 'd3', '89', 'b5', '22', 'b0', 'ab', '28', '6a', 'a1', '5c', 'c5', 'c6', '5b', '84', 'ff', '28', '7b', 'e9', 'b9', '60', '36', 'a5', 'cc', '3d', '61', 'b2', 'c0', '3d', '05', 'c0', '85', '9a', '9e', '0b', '2f', '30', 'ac', 'c2', '96', '74', '16', '18', '39', '05', '21', 'f4', 'c2', '35', '2e', '1a', 'be', 'c5', '2b', 'd6', '40', '1e', '50', '98', 'ea', '0e', '8e', '70', '43', '20', '7e', 'd5', 'ad', '06', '26', '2b', '19', '6d', 'f9', '44', 'c1']",19.230.214.222:443->6.189.192.190:60414,mldit,AppProtocol_BbcRadio,Navigator_google-chrome,Ope_ConnectionWithAccount
