time_relative,frame_len,time_delta,ip_src,ip_dst,src_port,dst_port,tls_content_type,tls_handshake_type,tls_session_id,tls_version,tls_record_length,tls_sni,tls_content,stream_id,app_category,app_protocol,navigator,operation
0.137419,583,0.00128,10.27.114.90,11.223.141.249,45434,443,22,1,60a7016c7b0ed54bbafae73086b0960aa32b4843907a9780c0fcf9b5ad764155,0x0301,512,nav.files.bbci.co.uk,"['72', 'dd', 'fe', '5f', '59', '1a', '6a', 'f9', 'a7', 'd6', '7b', '31', '08', '00', '45', '00', '02', '39', '7e', '41', '40', '00', '40', '06', 'a4', '30', '0a', '1b', '72', '5a', '0b', 'df', '8d', 'f9', 'b1', '7a', '01', 'bb', '02', '1c', 'b4', '35', 'a8', 'b2', 'f4', '06', '80', '18', '01', 'f6', '13', '92', '00', '00', '01', '01', '08', '0a', '81', '3a', '3c', 'aa', 'a0', '20', '9a', '2b', '16', '03', '01', '02', '00', '01', '00', '01', 'fc', '03', '03', '06', '47', '5a', '6b', '0f', '93', 'c7', '76', '6f', '40', 'ed', '49', '56', '2a', 'e6', '74', '99', '88', '1d', 'fb', '4d', 'ea', '1d', 'e9', '40', '3c', 'fd', 'bc', 'f8', 'c9', 'cb', '14', '20', '60', 'a7', '01', '6c', '7b', '0e', 'd5', '4b', 'ba', 'fa', 'e7', '30', '86', 'b0', '96', '0a', 'a3', '2b', '48', '43', '90', '7a', '97', '80', 'c0', 'fc', 'f9', 'b5', 'ad', '76', '41', '55', '00', '24', '13', '01', '13', '03', '13', '02', 'c0', '2b', 'c0', '2f', 'cc', 'a9', 'cc', 'a8', 'c0', '2c', 'c0', '30', 'c0', '0a', 'c0', '09', 'c0', '13', 'c0', '14', '00', '33', '00', '39', '00', '2f', '00', '35', '00', '0a', '01', '00', '01', '8f', '00', '00', '00', '19', '00', '17', '00', '00', '14', '6e', '61', '76', '2e', '66', '69', '6c', '65', '73', '2e', '62', '62', '63', '69', '2e', '63', '6f', '2e', '75', '6b', '00', '17', '00', '00', 'ff', '01', '00', '01', '00', '00', '0a', '00', '0e', '00', '0c', '00', '1d', '00', '17', '00', '18', '00', '19', '01', '00', '01', '01', '00', '0b', '00', '02', '01', '00', '00', '23', '00', '00', '00', '10', '00', '0e', '00', '0c', '02', '68', '32', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '05', '00', '05', '01', '00', '00', '00', '00', '00', '33', '00', '6b', '00', '69', '00', '1d', '00', '20', 'cf', '92', 'bc', '39', '13', '43', '97', 'af', '54', '47', 'f8', 'a4', '54', 'b1', 'b2', '20', 'fb', 'f3', '70', '24', '78', 'cb', '39', '9f', '76', '4d', 'ca', '5d', '10', '1a', 'bc', '59', '00', '17', '00', '41', '04', '73', '63', '8f', 'ef', 'a2', 'a7', 'dc', '83', 'fe', 'a1', '69', 'b9', 'a6', 'dc', 'b9', 'b0', '02', '8b', 'c2', 'ae', 'c2', '2d', '12', '34', '18', 'ce', '17', 'e1', 'b5', '40', 'a6', '95', 'b3', 'd9', '21', '86', 'ac', 'ca', 'c5', 'ae', 'd9', 'bd', '9a', '5b', '8e', 'd9', '5f', '29', '66', '61', '12', '74', '8b', '46', '64', '2d', '5e', 'ec', '5b', 'd0', '20', '25', 'c0', 'e0', '00', '2b', '00', '09', '08', '03', '04', '03', '03', '03', '02', '03', '01', '00', '0d', '00', '18', '00', '16', '04', '03', '05', '03', '06', '03', '08', '04', '08', '05', '08', '06', '04', '01', '05', '01', '06', '01', '02', '03', '02', '01', '00', '2d', '00', '02', '01', '01', '00', '1c', '00', '02', '40', '01', '00', '15', '00', '8a', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",10.27.114.90:45434->11.223.141.249:443,mldit,AppProtocol_BbcRadio,Navigator_firefox,Ope_ConnectionWithoutAccount
0.146024,583,0.001294,10.27.114.90,11.223.141.249,45436,443,22,1,77385fc0893d826f50498d3cdd7aead83c45a7bf33f4631db9e51e38862987b8,0x0301,512,nav.files.bbci.co.uk,"['72', 'dd', 'fe', '5f', '59', '1a', '6a', 'f9', 'a7', 'd6', '7b', '31', '08', '00', '45', '00', '02', '39', '3e', 'c8', '40', '00', '40', '06', 'e3', 'a9', '0a', '1b', '72', '5a', '0b', 'df', '8d', 'f9', 'b1', '7c', '01', 'bb', '8c', '69', '05', '20', 'd4', '63', 'cf', 'a6', '80', '18', '01', 'f6', '13', '92', '00', '00', '01', '01', '08', '0a', '81', '3a', '3c', 'b2', '68', '38', 'a0', 'b6', '16', '03', '01', '02', '00', '01', '00', '01', 'fc', '03', '03', '1d', 'c1', '27', '61', 'c9', 'b4', '45', 'ed', 'e1', 'f9', '44', 'af', 'a1', '9d', '70', 'ee', '64', '09', '62', '18', '74', 'c1', '6f', 'ba', '9c', '2c', '39', '1a', '4e', 'a3', '5e', '31', '20', '77', '38', '5f', 'c0', '89', '3d', '82', '6f', '50', '49', '8d', '3c', 'dd', '7a', 'ea', 'd8', '3c', '45', 'a7', 'bf', '33', 'f4', '63', '1d', 'b9', 'e5', '1e', '38', '86', '29', '87', 'b8', '00', '24', '13', '01', '13', '03', '13', '02', 'c0', '2b', 'c0', '2f', 'cc', 'a9', 'cc', 'a8', 'c0', '2c', 'c0', '30', 'c0', '0a', 'c0', '09', 'c0', '13', 'c0', '14', '00', '33', '00', '39', '00', '2f', '00', '35', '00', '0a', '01', '00', '01', '8f', '00', '00', '00', '19', '00', '17', '00', '00', '14', '6e', '61', '76', '2e', '66', '69', '6c', '65', '73', '2e', '62', '62', '63', '69', '2e', '63', '6f', '2e', '75', '6b', '00', '17', '00', '00', 'ff', '01', '00', '01', '00', '00', '0a', '00', '0e', '00', '0c', '00', '1d', '00', '17', '00', '18', '00', '19', '01', '00', '01', '01', '00', '0b', '00', '02', '01', '00', '00', '23', '00', '00', '00', '10', '00', '0e', '00', '0c', '02', '68', '32', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '05', '00', '05', '01', '00', '00', '00', '00', '00', '33', '00', '6b', '00', '69', '00', '1d', '00', '20', '89', 'f8', 'fa', '83', 'e7', '3a', '87', '67', 'e5', 'f0', '04', 'a5', 'ad', '38', 'd9', '1e', '12', '5a', '1a', 'c2', 'ff', '4b', '7e', '41', '06', '76', '19', '18', 'da', '8b', 'd9', '24', '00', '17', '00', '41', '04', 'e3', '43', '3a', '8d', 'a4', '46', '48', '1a', 'fa', '8d', '04', '40', '69', '70', 'd8', '77', 'f7', '67', '98', 'b0', 'ef', 'e8', '4b', '0b', 'af', 'ba', '9f', '9b', 'a1', '91', 'fc', '32', '29', 'd9', 'b2', '14', '97', '2e', 'be', '21', 'e0', '98', '79', '9c', 'f6', '33', '6f', 'e8', '78', 'f0', '2e', 'a1', '03', '28', 'bd', '2f', '1b', '84', '91', 'e0', '4e', '51', '82', 'e2', '00', '2b', '00', '09', '08', '03', '04', '03', '03', '03', '02', '03', '01', '00', '0d', '00', '18', '00', '16', '04', '03', '05', '03', '06', '03', '08', '04', '08', '05', '08', '06', '04', '01', '05', '01', '06', '01', '02', '03', '02', '01', '00', '2d', '00', '02', '01', '01', '00', '1c', '00', '02', '40', '01', '00', '15', '00', '8a', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",10.27.114.90:45436->11.223.141.249:443,mldit,AppProtocol_BbcRadio,Navigator_firefox,Ope_ConnectionWithoutAccount
0.187139,583,0.00126,10.27.114.90,11.223.141.249,45440,443,22,1,846224e73dc5a40a1053b8a86a71b7204c59b2a93b7c7a992873dd7500462370,0x0301,512,mybbc-analytics.files.bbci.co.uk,"['72', 'dd', 'fe', '5f', '59', '1a', '6a', 'f9', 'a7', 'd6', '7b', '31', '08', '00', '45', '00', '02', '39', 'cb', '70', '40', '00', '40', '06', '57', '01', '0a', '1b', '72', '5a', '0b', 'df', '8d', 'f9', 'b1', '80', '01', 'bb', '4f', '0f', 'c5', '03', 'c5', 'b8', 'e4', 'b4', '80', '18', '01', 'f6', '13', '92', '00', '00', '01', '01', '08', '0a', '81', '3a', '3c', 'db', '43', 'bb', 'fa', 'a3', '16', '03', '01', '02', '00', '01', '00', '01', 'fc', '03', '03', '2a', 'de', 'c2', 'c3', '56', '88', 'df', '66', '06', '43', '65', 'f0', 'c2', '07', '46', '69', '2c', '0d', '59', 'f7', '92', '41', 'fe', '1f', '8f', '4b', '6a', '98', '8b', '46', 'dd', '4d', '20', '84', '62', '24', 'e7', '3d', 'c5', 'a4', '0a', '10', '53', 'b8', 'a8', '6a', '71', 'b7', '20', '4c', '59', 'b2', 'a9', '3b', '7c', '7a', '99', '28', '73', 'dd', '75', '00', '46', '23', '70', '00', '24', '13', '01', '13', '03', '13', '02', 'c0', '2b', 'c0', '2f', 'cc', 'a9', 'cc', 'a8', 'c0', '2c', 'c0', '30', 'c0', '0a', 'c0', '09', 'c0', '13', 'c0', '14', '00', '33', '00', '39', '00', '2f', '00', '35', '00', '0a', '01', '00', '01', '8f', '00', '00', '00', '25', '00', '23', '00', '00', '20', '6d', '79', '62', '62', '63', '2d', '61', '6e', '61', '6c', '79', '74', '69', '63', '73', '2e', '66', '69', '6c', '65', '73', '2e', '62', '62', '63', '69', '2e', '63', '6f', '2e', '75', '6b', '00', '17', '00', '00', 'ff', '01', '00', '01', '00', '00', '0a', '00', '0e', '00', '0c', '00', '1d', '00', '17', '00', '18', '00', '19', '01', '00', '01', '01', '00', '0b', '00', '02', '01', '00', '00', '23', '00', '00', '00', '10', '00', '0e', '00', '0c', '02', '68', '32', '08', '68', '74', '74', '70', '2f', '31', '2e', '31', '00', '05', '00', '05', '01', '00', '00', '00', '00', '00', '33', '00', '6b', '00', '69', '00', '1d', '00', '20', '4c', '3b', '8b', '95', 'd5', '7b', '3b', '3d', 'ef', 'be', '70', '08', '03', '86', 'd7', 'ad', '4f', 'ce', '97', '8e', '77', 'ee', '63', 'f6', '30', 'e4', 'da', 'b2', '81', 'b3', '10', '37', '00', '17', '00', '41', '04', 'da', '93', 'd2', '34', '1f', '83', 'b1', '2c', 'fd', '66', '05', '04', '46', '3b', '28', '93', '08', '82', '7b', '47', 'db', '9a', '35', '27', 'f4', 'd2', 'd8', 'ee', '3b', '41', '4b', 'e9', '51', 'e9', '17', '03', 'c4', '01', 'a7', 'bc', 'c4', '16', 'cc', 'a1', '3f', '7e', 'd0', 'dd', '25', '86', '2b', '08', 'a6', '46', '2d', '68', '87', 'c5', 'f7', 'de', '57', '27', '48', '8b', '00', '2b', '00', '09', '08', '03', '04', '03', '03', '03', '02', '03', '01', '00', '0d', '00', '18', '00', '16', '04', '03', '05', '03', '06', '03', '08', '04', '08', '05', '08', '06', '04', '01', '05', '01', '06', '01', '02', '03', '02', '01', '00', '2d', '00', '02', '01', '01', '00', '1c', '00', '02', '40', '01', '00', '15', '00', '7e', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",10.27.114.90:45440->11.223.141.249:443,mldit,AppProtocol_BbcRadio,Navigator_firefox,Ope_ConnectionWithoutAccount
0.200313,1514,0.003637,11.223.141.249,10.27.114.90,443,45434,22,2,,0x0303,74,,"['6a', 'f9', 'a7', 'd6', '7b', '31', '72', 'dd', 'fe', '5f', '59', '1a', '08', '00', '45', '00', '05', 'dc', '29', '0e', '40', '00', '35', '06', '00', 'c1', '0b', 'df', '8d', 'f9', '0a', '1b', '72', '5a', '01', 'bb', 'b1', '7a', 'a8', 'b2', 'f4', '06', '02', '1c', 'b6', '3a', '80', '10', '00', 'eb', '47', '21', '00', '00', '01', '01', '08', '0a', 'a0', '20', '9a', '81', '81', '3a', '3c', 'aa', '16', '03', '03', '00', '4a', '02', '00', '00', '46', '03', '03', 'fc', '1c', '87', '65', '6c', 'dc', '3c', '5d', 'd2', 'c0', '4b', 'd7', '34', '09', '64', '20', '9e', 'e1', '2e', '03', 'ab', 'c1', '52', '73', '09', '5e', '34', '79', '33', 'c4', '2c', '5e', '00', 'c0', '30', '00', '00', '1e', 'ff', '01', '00', '01', '00', '00', '00', '00', '00', '00', '0b', '00', '04', '03', '00', '01', '02', '00', '23', '00', '00', '00', '10', '00', '05', '00', '03', '02', '68', '32', '16', '03', '03', '11', '01', '0b', '00', '10', 'fd', '00', '10', 'fa', '00', '08', '4d', '30', '82', '08', '49', '30', '82', '07', '31', 'a0', '03', '02', '01', '02', '02', '0c', '3c', '51', 'c0', '5f', '98', '0e', 'ae', 'bd', 'e0', '1b', '19', '9e', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '0b', '05', '00', '30', '50', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '42', '45', '31', '19', '30', '17', '06', '03', '55', '04', '0a', '13', '10', '47', '6c', '6f', '62', '61', '6c', '53', '69', '67', '6e', '20', '6e', '76', '2d', '73', '61', '31', '26', '30', '24', '06', '03', '55', '04', '03', '13', '1d', '47', '6c', '6f', '62', '61', '6c', '53', '69', '67', '6e', '20', '52', '53', '41', '20', '4f', '56', '20', '53', '53', '4c', '20', '43', '41', '20', '32', '30', '31', '38', '30', '1e', '17', '0d', '31', '39', '30', '38', '30', '31', '31', '30', '31', '31', '30', '36', '5a', '17', '0d', '32', '30', '31', '31', '30', '37', '31', '35', '32', '36', '30', '37', '5a', '30', '72', '31', '0b', '30', '09', '06', '03', '55', '04', '06', '13', '02', '47', '42', '31', '0f', '30', '0d', '06', '03', '55', '04', '08', '13', '06', '4c', '6f', '6e', '64', '6f', '6e', '31', '0f', '30', '0d', '06', '03', '55', '04', '07', '13', '06', '4c', '6f', '6e', '64', '6f', '6e', '31', '29', '30', '27', '06', '03', '55', '04', '0a', '13', '20', '42', '72', '69', '74', '69', '73', '68', '20', '42', '72', '6f', '61', '64', '63', '61', '73', '74', '69', '6e', '67', '20', '43', '6f', '72', '70', '6f', '72', '61', '74', '69', '6f', '6e', '31', '16', '30', '14', '06', '03', '55', '04', '03', '13', '0d', '77', '77', '77', '2e', '62', '62', '63', '2e', '63', '6f', '2e', '75', '6b', '30', '82', '01', '22', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '01', '05', '00', '03', '82', '01', '0f', '00', '30', '82', '01', '0a', '02', '82', '01', '01', '00', 'a9', '39', '0c', '6e', '1d', 'a2', 'cb', '62', '7f', '6c', '59', 'f4', '4c', '3f', '56', 'e4', '06', 'e8', '28', '09', '47', '4e', '95', 'ba', '3f', 'b6', 'c3', 'e5', 'd2', '53', 'cf', '7b', '43', '51', 'dd', '15', '50', '13', '59', 'e7', 'a3', '50', 'fe', 'b4', '1e', '36', 'f8', 'f1', 'c1', 'a3', 'c2', 'ba', '05', '12', '36', '5f', 'cb', '80', 'fd', '13', '49', 'd7', 'a4', 'b8', 'a9', '05', 'dc', '12', 'dd', '67', '9d', '7f', 'b1', 'c7', '8b', 'a3', 'f5', '9a', 'ee', '74', 'd1', '4b', '89', 'bd', 'ae', 'f3', '1d', 'c9', '43', '4a', 'f2', '44', '2e', '8b', 'bf', '7f', 'c1', 'cb', 'af', 'a1', '33', '2d', '46', '6d', '28', '6c', 'd9', '8a', '76', 'ab', '75', 'cd', '1a', 'e5', 'c0', '82', 'e4', 'e4', '92', 'd0', '54', 'e2', '3a', 'f8', 'f2', '45', 'db', '5c', '37', '12', '6c', 'a6', '6e', '8f', '65']",11.223.141.249:443->10.27.114.90:45434,mldit,AppProtocol_BbcRadio,Navigator_firefox,Ope_ConnectionWithoutAccount
0.210294,754,0.00261,11.223.141.249,10.27.114.90,443,45434,"22,22,22","11,12,14",,"0x0303,0x0303,0x0303","4353,333,4",,"['6a', 'f9', 'a7', 'd6', '7b', '31', '72', 'dd', 'fe', '5f', '59', '1a', '08', '00', '45', '00', '02', 'e4', '29', '11', '40', '00', '35', '06', '03', 'b6', '0b', 'df', '8d', 'f9', '0a', '1b', '72', '5a', '01', 'bb', 'b1', '7a', 'a8', 'b3', '04', '06', '02', '1c', 'b6', '3a', '80', '18', '00', 'eb', '83', 'ed', '00', '00', '01', '01', '08', '0a', 'a0', '20', '9a', '82', '81', '3a', '3c', 'aa', '40', '30', '3e', '30', '3c', '06', '04', '55', '1d', '20', '00', '30', '34', '30', '32', '06', '08', '2b', '06', '01', '05', '05', '07', '02', '01', '16', '26', '68', '74', '74', '70', '73', '3a', '2f', '2f', '77', '77', '77', '2e', '67', '6c', '6f', '62', '61', '6c', '73', '69', '67', '6e', '2e', '63', '6f', '6d', '2f', '72', '65', '70', '6f', '73', '69', '74', '6f', '72', '79', '2f', '30', '0d', '06', '09', '2a', '86', '48', '86', 'f7', '0d', '01', '01', '0b', '05', '00', '03', '82', '01', '01', '00', '23', '70', 'e9', 'cf', 'e2', 'be', 'f5', '59', 'ae', '94', '42', '6f', 'c4', '43', '33', 'aa', 'cd', '3f', '3a', 'b9', '64', '17', 'f2', '62', '06', '4b', '48', 'f1', '40', '88', '06', '17', 'a1', 'fe', 'ab', 'd1', '5f', '3c', 'c6', '33', 'f2', 'f3', '8e', 'dd', '1f', '1d', '3e', 'cc', '1a', '60', '99', '82', '0b', 'ac', 'c7', 'fc', '7e', '9a', '87', '2a', 'a5', '7d', '0f', 'a6', '57', 'ee', 'ac', '3b', '6a', '85', 'd6', 'de', 'bd', '40', '63', 'f8', 'ad', 'a6', 'c8', '88', 'b0', '12', 'fc', 'f6', '41', 'df', '0f', '09', '97', '1e', '38', 'ea', '53', '9f', 'be', '05', 'f4', '3e', 'ea', 'd3', '9f', '50', '12', '76', 'be', '09', '8b', 'c2', '0b', '48', '7d', '1e', '2e', '51', 'f6', '8d', '53', 'd3', 'ab', '1f', '40', '1b', '8a', '8e', 'ed', '7d', 'fb', '4f', '79', '56', '70', '5f', '0c', 'd3', '8e', '1b', 'b3', 'a7', '70', '0d', '37', '2b', '97', '95', 'ab', 'da', 'e0', '12', '6b', '1c', '40', 'ce', 'c5', 'c7', '7e', 'ed', 'c2', '62', '58', 'ec', '77', 'ed', '73', '22', 'c2', '8a', 'f5', '86', '43', '88', 'ad', 'ea', '13', '6e', 'fd', 'd8', 'fe', '42', '2f', 'b9', '7d', '5e', 'ad', '18', 'ef', '94', '90', 'ca', '3d', '27', 'ab', '26', '94', '99', '75', 'c7', 'cb', 'd3', '7b', 'f7', 'ca', '4c', 'd3', 'af', '51', '21', '92', '5b', '84', '7d', '2b', '9f', '15', '3f', '74', 'cb', '51', 'e8', '9e', '83', '0e', '16', '6f', '1b', 'e7', '46', 'ce', '23', 'bd', 'f9', 'e4', 'a2', '8b', 'd2', '39', '6b', 'aa', '79', '1c', '91', '2c', 'e2', '61', '24', '2d', '8e', '2a', '48', '70', '90', 'c4', '1e', 'c5', 'e8', 'e0', '70', '16', '03', '03', '01', '4d', '0c', '00', '01', '49', '03', '00', '17', '41', '04', '83', '2f', '84', '65', 'fd', 'c5', '24', '75', '5e', '70', '1c', 'a4', '95', '18', '82', '4e', 'e8', 'f0', 'ee', '17', '59', '14', '63', 'c8', '0c', '5b', '08', 'ad', '58', '7c', '47', '8f', '71', '13', '73', '16', '37', 'f9', '4e', 'e6', 'b7', '18', '43', '0e', '08', '5b', 'd9', 'd0', 'fd', 'ff', '1c', 'ab', '97', '2d', 'e9', '25', '85', '03', '41', 'eb', 'a9', 'ae', 'bd', '07', '08', '04', '01', '00', '7e', 'da', '6a', '6a', '13', 'd6', '18', 'f1', 'b0', 'db', '4f', '49', '54', '5d', '16', 'a6', 'ba', 'd8', 'be', '36', 'a4', '00', 'cf', 'ed', 'ed', 'bd', '33', '52', 'd7', '55', '37', '6a', '9b', 'c1', '5a', '7c', '4e', '8c', 'e4', 'af', '05', '36', '52', '49', 'ea', '62', '03', 'dc', '97', 'f6', 'ca', '0e', '3d', '86', '88', '15', 'ce', 'f7', 'db', '51', '88', '4a', '9a', '3d', '84', 'a5', '8b', '1e', '9e', 'aa', '3f', '92', '0b', 'a1', 'bf', 'f4', '5c', 'e7', '0b', 'ee', '7d', '4c', '64', '78', '24', 'a7', '94', 'e5', 'f0', 'fd', '55', '54', '84', 'a3', 'e2', '14', '8a', '4e', '02', 'f7', '9d', '03', '71', '14', 'a6', 'f1', '7c', '14', 'e4', '24', '4a']",11.223.141.249:443->10.27.114.90:45434,mldit,AppProtocol_BbcRadio,Navigator_firefox,Ope_ConnectionWithoutAccount
0.213699,192,0.003348,10.27.114.90,11.223.141.249,45434,443,"22,20,22",16,,"0x0303,0x0303,0x0303","70,1,40",,"['72', 'dd', 'fe', '5f', '59', '1a', '6a', 'f9', 'a7', 'd6', '7b', '31', '08', '00', '45', '00', '00', 'b2', '7e', '46', '40', '00', '40', '06', 'a5', 'b2', '0a', '1b', '72', '5a', '0b', 'df', '8d', 'f9', 'b1', '7a', '01', 'bb', '02', '1c', 'b6', '3a', 'a8', 'b3', '06', 'b6', '80', '18', '01', 'f5', '12', '0b', '00', '00', '01', '01', '08', '0a', '81', '3a', '3c', 'f6', 'a0', '20', '9a', '82', '16', '03', '03', '00', '46', '10', '00', '00', '42', '41', '04', 'd7', 'fa', '47', '47', 'ed', '8a', 'cd', 'bb', '50', '85', '2a', 'e9', 'f5', '74', 'f0', '4d', 'db', '2b', '86', '6d', '45', '36', '40', 'ae', 'ff', 'ef', '01', '72', '9e', 'de', '3d', 'b2', '15', '7d', '3f', 'da', '12', '0e', '89', '26', '9c', '99', '3c', 'f0', 'e0', 'f4', '2a', '85', 'fd', '84', '3e', 'c2', '7a', 'f9', 'b2', '36', '9c', '3e', 'fd', '6b', '4d', '85', 'be', '24', '14', '03', '03', '00', '01', '01', '16', '03', '03', '00', '28', '00', '00', '00', '00', '00', '00', '00', '00', 'da', '19', '4d', 'f4', '4e', '54', '48', 'd4', 'a7', '1f', '8c', '44', '08', '82', '3c', '29', '47', 'f9', '49', 'd9', 'ce', '22', '8d', '5a', '34', '22', 'b0', '0f', '26', 'e6', 'bb', '82', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",10.27.114.90:45434->11.223.141.249:443,mldit,AppProtocol_BbcRadio,Navigator_firefox,Ope_ConnectionWithoutAccount
